Author(s) ID,Link
"16030128100;7005854398;7003271634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074224054&doi=10.1109%2fMMAR.2019.8864643&partnerID=40&md5=f5577cc68dabbc93f5c2ec381ed2474f"
"7005854398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068597220&doi=10.23919%2fSpringSim.2019.8732904&partnerID=40&md5=48767d48c4a2600791d2af4876d997c7"
"7005854398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073680756&doi=10.23919%2fSpringSim.2019.8732904&partnerID=40&md5=6fe72ea210ac0ca4148f2921690be0ff"
"56925494900;46161449100;17434913000;24381855300;7801340942;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061204583&doi=10.1504%2fIJBET.2019.097621&partnerID=40&md5=3ff457e619ad5364b7a12302b3785471"
"7005854398;16030128100;57191596642;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041137016&doi=10.1002%2fasmb.2311&partnerID=40&md5=fba36bc4760d79c852ee8f8277190ce9"
"16030128100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995422226&doi=10.1080%2f00207179.2016.1254818&partnerID=40&md5=c76715be1410fbb12fba41d6775ff2c5"
"7005854398;22980472900;16030128100;56644707800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029773118&doi=10.1049%2fiet-cta.2016.1360&partnerID=40&md5=8b1c743dc46d597be024405caa3a2dea"
"56338503500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020921211&doi=10.1007%2f978-3-319-59060-8_14&partnerID=40&md5=58a163e7577ce1fc9fd3cea2e4dbe341"
"57191596642;7005854398;16030128100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991782482&doi=10.1109%2fMMAR.2016.7575164&partnerID=40&md5=12eb8675b64e27e1574ff4ff15981a5d"
"16030128100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961202158&doi=10.1080%2f00207179.2016.1143977&partnerID=40&md5=eee759fd92e5b5097b7e15b3ef9c4290"
"56338503500;7005854398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977531366&doi=10.1007%2f978-3-319-39384-1_17&partnerID=40&md5=f054ed8a8d110e03e874a41717c1216b"
"56338503500;56560128300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958545671&doi=10.1007%2f978-3-319-19324-3_68&partnerID=40&md5=dcf6d4a1d16a0e28ba30b72e9029ae5f"
