Author(s) ID,Link
"57192915297;57192915024;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082948680&doi=10.3390%2fma13071580&partnerID=40&md5=54c1633d7956cac7209ad6204c0fb055"
