Author(s) ID,Link
"57214083920;14827303700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082691939&doi=10.1016%2fj.steroids.2020.108639&partnerID=40&md5=bf8b2ad301373c91d12147687a71f2bf"
"57216113641;57213839203;55626075300;57215806938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080981295&doi=10.1016%2fj.mcat.2020.110871&partnerID=40&md5=d2a780c2f0495e4bea1b93057b2c9bf6"
"56458695600;57202803007;57209735925;36630225500;7402485634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078092849&doi=10.1007%2fs00049-020-00300-w&partnerID=40&md5=5e06fef7c01fcc34c1708120ef00ce17"
"57215864112;57215864181;57215863982;55676046000;55265514500;55523817900;7410041224;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082143979&doi=10.1021%2facs.joc.0c00048&partnerID=40&md5=60dc54895c2c7a235a1f3ca8867ca9d6"
"8859872600;57211440041;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081726346&doi=10.1055%2fs-0039-1691561&partnerID=40&md5=8e22de044cc68d4db39914618b194f97"
"6701483542;57215588251;6602900908;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081283993&doi=10.1039%2fc9dt01498e&partnerID=40&md5=d6684f09051e6f14502c3d9af7ee9988"
"55735278900;23975098200;57204189176;55175168300;54080116300;56374775100;6506088487;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062109099&doi=10.1007%2fs10989-019-09824-4&partnerID=40&md5=2af3a93081d2a0ca12d322af7b143f3c"
"57203958818;57212448752;56706621500;35076620300;57206264066;57209341445;57209345477;57209337586;57203959266;36071596800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080994428&doi=10.1021%2facs.jafc.9b06793&partnerID=40&md5=e1aff06f57d87fcb566ae1a8dc33b6d3"
"55996614800;8612441200;6505888605;6701401482;6505930980;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071726046&doi=10.1016%2fj.enzmictec.2019.109398&partnerID=40&md5=9f38d6bea571390481cd1bd8925dfd29"
"37103863900;7801321777;37113954600;7004859541;36163305600;7004464810;12446832700;6602084737;6508117717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078567152&doi=10.1039%2fc9dt03464a&partnerID=40&md5=59ee0ec9e82e2ab258be43cb27b4d110"
"6507929665;6506673190;57202583095;6602112222;7003714308;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079438184&doi=10.1002%2fapp.49131&partnerID=40&md5=26a7782da01894e343e142d774456c5c"
"57215968913;14047750600;42561286200;35071214100;55650767000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082453779&doi=10.1016%2fbs.alkal.2020.02.002&partnerID=40&md5=41e109fa6b34a875effa59970f357d41"
"55863691300;7801321777;56025944000;57192378339;25959710000;57208457481;6508117717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077292020&doi=10.3390%2fcancers11121982&partnerID=40&md5=1c21d60692e43b56a7389606348e0c31"
"55461284400;57212528910;57212526446;14042531400;7102364708;35077227000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070866474&doi=10.1016%2fj.arabjc.2016.10.009&partnerID=40&md5=862e9b88aa5f4b553095b4cc2a898df7"
"16316056900;57203766219;57193760911;57210913518;35278528400;57203760827;57203763970;56348002700;57210919862;57210912971;57210318457;55874552300;57210919606;26435996000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071843268&doi=10.1016%2fj.ejmech.2019.111645&partnerID=40&md5=e3d9364d8d0c2d4604f2759342b9062d"
"57195285842;57201381748;57201378791;57201378474;57195564083;57193322738;57192615162;7410271092;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072849169&doi=10.1002%2fbit.27118&partnerID=40&md5=8efe29f4ca9490f232b6bc4725e05523"
"55777741900;57195675800;8986030800;57207165201;57194472132;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067050374&doi=10.1016%2fj.chemosphere.2019.05.144&partnerID=40&md5=7f35ee30f2563e2fb64b368ac6451829"
"6507304549;35777414500;14628406300;26027400300;6602465399;7005446472;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074814371&doi=10.1007%2fs10593-019-02557-8&partnerID=40&md5=79e2b1a29ac8c24079eddffbfbc3634c"
"16319187300;57209582117;6701497666;7102991067;7003849269;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068189607&doi=10.1016%2fj.ejphar.2019.172472&partnerID=40&md5=b93cb9e6decf28195c0b9962bf8f38cd"
"56610893000;57201615187;57203509853;57116847800;56611280300;57214684504;8422296100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061600096&doi=10.1002%2fjcp.28312&partnerID=40&md5=7915c9acf4d10a8ac5273e76f4110560"
"55629737900;52063808100;57196477391;57208886353;7006082665;57210867873;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066024853&doi=10.1080%2f00397911.2019.1614194&partnerID=40&md5=67174caad6972a68d0d8b73931f54767"
"57208641400;8579404700;6507490094;57189523366;57208654362;57208648519;7004261658;7004011134;6603360252;7004022501;24066773100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065437585&doi=10.1016%2fj.ejmech.2019.05.006&partnerID=40&md5=b5f72705a60eb6cc942268e38234bdab"
"57215838014;57212957510;57209329679;57210809810;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071452060&doi=10.6023%2fcjoc201812045&partnerID=40&md5=e99e5347b12c400ce53bc9eb894f113a"
"54883757000;8579404700;55614660400;7004261658;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065966699&doi=10.1515%2fznc-2018-0195&partnerID=40&md5=26616acac277b556ad33233ca9381b34"
"57203296260;57205400470;55906930800;6701747086;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083478557&partnerID=40&md5=59555d34b4a94c49f6bc9cfab259a83f"
"57196279428;55532579500;7403618663;7404483882;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066813298&doi=10.1021%2facs.langmuir.9b00620&partnerID=40&md5=5829a570c304732a0418c402e74c2850"
"6602373977;6506211750;15764405300;55795025200;6603052719;25621690900;6602354298;57208027113;57203341250;16494911500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063639517&doi=10.1016%2fj.eurpolymj.2019.03.056&partnerID=40&md5=b72295b5e15c47902221afa98cde5b90"
"57189260737;57207948068;57207946944;57201461356;55158261200;57211106311;8308868000;8445708700;33667579000;56308180200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063348767&doi=10.1016%2fj.ejmech.2019.03.046&partnerID=40&md5=d6f828db01083e7d4e10da0e4d987a63"
"55676331800;57212567760;57202820126;26327176400;37060925700;55413693900;55893611200;17136478100;57191522642;35215883000;55849944700;55034448500;57192225055;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063344205&doi=10.1016%2fj.ejmech.2019.03.034&partnerID=40&md5=e92db4155a94a327ecc109691c4835d0"
"57214073230;36802021700;57191041030;24340432000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062156599&doi=10.1016%2fj.jpba.2019.02.027&partnerID=40&md5=ee3a1aacc136e67ffd0ce80aa45fa18e"
"57192076752;55649570471;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060955148&doi=10.1016%2fj.ijbiomac.2019.01.199&partnerID=40&md5=74a893f4d30b99c21498908999a29baf"
"55763538000;26643223700;6701788408;8401731700;57206659850;57212664803;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061771289&doi=10.1111%2fcbdd.13461&partnerID=40&md5=7284d8ca88e3940f4708d2e7e2403e6f"
"57207775244;57190578118;55582855800;57207768954;8859872600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062882483&doi=10.1021%2facs.orglett.9b00287&partnerID=40&md5=775a2cc6e676f96acecc4807a558e464"
"57203378635;57205889701;57205890905;57205889815;55180738800;56424294900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061524308&doi=10.1021%2facs.orglett.9b00021&partnerID=40&md5=6e7f2f28e369f8c79f238c3ad9ad2f1c"
"6507490094;57197854165;55206008300;56851936700;7004261658;7004011134;24066773100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057106803&doi=10.1016%2fj.jsps.2018.11.012&partnerID=40&md5=50c5d94d1bd04a3bf235b3c483dee57b"
"56490084900;55642295700;6602189878;6603011187;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062093459&doi=10.1007%2fs00894-019-3958-y&partnerID=40&md5=8889f84d45633c40ab1c8471fa07d0ec"
"55335311900;7004758277;57206184583;57206204694;6506322391;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061575201&doi=10.1002%2fejoc.201801784&partnerID=40&md5=802962c22e77e88f43ff603d8994054c"
"57195381315;57194184750;57205721020;7801599835;6603054459;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061238395&doi=10.1021%2facssuschemeng.8b06353&partnerID=40&md5=92c567f01196a1e1c0eb5deae1a04010"
"57202662832;14051678800;55359216900;13807415600;56564116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056119488&doi=10.1080%2f07388551.2018.1531822&partnerID=40&md5=fbba4b6b93ea4daf727c54f2523e776d"
"7004126799;7103333212;7006203679;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061329963&doi=10.1016%2fj.jece.2018.102834&partnerID=40&md5=b2ef173f7bd9f153f8ac40bdbf157796"
"57130688500;16233261000;35503257700;55879359300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058716692&doi=10.1007%2fs11033-018-4555-3&partnerID=40&md5=3d5ac8a600e63433ac04f4aefdbbe858"
"57204034167;6507607169;7102408514;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059589459&doi=10.1039%2fc8np00014j&partnerID=40&md5=a937d5249a4c1a2e6686e4188c17741b"
"57203820892;57208412743;57208412455;57192205989;24166765700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064722442&doi=10.2174%2f1389557518666180727170055&partnerID=40&md5=a75d26b2985aadf18827e391e76f2048"
"55411116000;6603113219;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062879619&doi=10.2174%2f1570193X15666180528103548&partnerID=40&md5=3bbbc7dde8f6896043edfb733956f706"
"57214078387;37050886300;56472112600;57189081017;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078099752&doi=10.4489%2fKJM.20190040&partnerID=40&md5=9ebc88d9d5e8b6cb524c622d6c56acb7"
"57193016948;7003757710;49460910700;7202578044;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061619770&doi=10.1080%2f09168451.2018.1530097&partnerID=40&md5=dcad8a169ad74c4d0b446f44f3cd8390"
"54883757000;8579404700;7004261658;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077403183&doi=10.18388%2fABP.2019_2876&partnerID=40&md5=fdf561bdaa3015fab5de8b670cb46da9"
"56743364100;57195134936;56046009500;6602192248;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062368692&doi=10.1039%2fc8ob03033b&partnerID=40&md5=33b16d10aab5384f8cbef1d781e38e50"
"57204066652;57211982948;56593066800;57209979472;6603908552;7003427074;6506453550;25637737800;13805906400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075579753&doi=10.1021%2facs.joc.9b02081&partnerID=40&md5=73f39be526dfcd2fb1d3bfd59de3ab90"
"55827102400;57210919861;57207948200;57210915624;57210916541;7007103044;57190066154;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071850906&doi=10.11654%2fjaes.2018-1176&partnerID=40&md5=301b4bf735feb9b6647f28b8d60623dd"
"57201154284;57205668444;39860962300;24401584200;56659954000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070227777&doi=10.1016%2fB978-0-08-102420-1.00013-3&partnerID=40&md5=e1becc1cdde8f8686c4627c015d030fe"
"15843962000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081665301&doi=10.17374%2ftargets.2020.23.201&partnerID=40&md5=ba4fecac79dcf9d0e3e1d79b5a6821e9"
"57193817098;57207376185;57193350614;57203613197;36018749900;23397619500;35290700800;57208679530;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080810316&doi=10.1016%2fB978-0-08-102555-0.00011-X&partnerID=40&md5=7f4bb00996cc8a01b241ffe308db1c85"
"57207204665;57207189826;57190608437;57195057342;57214580102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062296637&doi=10.2174%2f1872208312666180821161015&partnerID=40&md5=3d914cc653cf109ff146970cf528891b"
"55187867900;57210724292;57207349079;57208330388;57207360561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079847635&doi=10.2174%2f1385272823666191122111351&partnerID=40&md5=c1bf90180f38e0a665ba62c8a3729a4c"
"57195590004;7202353184;8962951500;55992344000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057332889&doi=10.1515%2fnpprj-2018-0025&partnerID=40&md5=5d3c23e6fbebeb94c30fa29a9071cfd6"
"56602071800;57193517688;11639345000;22935549200;7401565227;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053457396&doi=10.1038%2fs41598-018-32013-0&partnerID=40&md5=8fe937bcca51e3f6a9454f58d9bf335f"
"57205024117;22635179600;55648746100;36053352500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058317089&doi=10.22159%2fajpcr.2018.v11i12.27960&partnerID=40&md5=c45c47592e18fe7ac32a630681b150e2"
