Author(s) ID,Link
"57203817839;57215580049;12777750200;41661931900;26422849600;16029393700;55917733500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081197542&doi=10.1038%2fs41598-020-60464-x&partnerID=40&md5=020c85b6dbb4c5b0c567dec152c37b25"
"12795171000;6506850455;55212341500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082656497&doi=10.24425%2fafe.2020.131282&partnerID=40&md5=aa01fdd565338d48e94a98a4cb786ede"
"55356060500;57188662185;8919294300;57216155487;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082728516&doi=10.37190%2fABB-01575-2020-01&partnerID=40&md5=f07ec577ea0b153ef3dcd6717fdc897b"
"56133536300;7003946498;6603082466;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075801007&doi=10.1063%2f1.5131957&partnerID=40&md5=a44f074003b8b20d92536395b6ce3ef0"
"57211346123;7004132356;57021967700;57021569800;56810525400;57211186184;6603902201;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072910150&doi=10.1016%2fj.polymdegradstab.2019.108991&partnerID=40&md5=7d8b44586b18fca57271c7436e01974c"
"57195404179;57210853985;57209453006;57200134444;57209460397;55773516800;6603763130;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067802449&doi=10.1177%2f0960327119855121&partnerID=40&md5=cfe08f60cee646995af71215906afb88"
"16645355500;6506948303;57200134444;23475053900;6701839743;57195404179;57201740072;27468070000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057131530&doi=10.1007%2fs12011-018-1580-y&partnerID=40&md5=90ac360e58556e41778ee7e24b600ba1"
"57191485476;57210095471;6506736625;8919294300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070772000&doi=10.1016%2fj.bbe.2019.04.007&partnerID=40&md5=6757bf561487888deba32cf1009b5094"
"57205542272;57191847847;57194143909;8976204000;8684633800;7003947980;24168513700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060492313&doi=10.1007%2fs10103-019-02719-2&partnerID=40&md5=6d4c94d1e61d49a05eba8edf2d8115e8"
"7003879381;25825198600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083306212&doi=10.1016%2fj.matpr.2019.03.121&partnerID=40&md5=4ab7712ae126f2c43d221eba87c6f93b"
"57211967438;8705262100;56641425700;57211964532;7004828561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075503574&doi=10.5277%2fABB-01399-2019-01&partnerID=40&md5=2a6db53ba841e107f2e2d0ee43668e58"
"7003879381;6603047248;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063797008&doi=10.1016%2fj.matpr.2018.11.109&partnerID=40&md5=e4cf9bff888d6444e3dac9746b203d96"
"16645355500;6506948303;57200134444;6701839743;23475053900;57195404179;57201740072;27468070000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062917351&doi=10.1039%2fc8ra10485a&partnerID=40&md5=5c89a75effd5f3f3b9c4c1d8e549ed43"
"57203146084;57216611670;57196376163;36717608300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050678083&doi=10.1115%2f1.4040248&partnerID=40&md5=161da4450be7052e78ba116a391865d0"
