Author(s) ID,Link
"24350461900;24350458600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025672165&doi=10.1016%2f0021-8502%2890%2990259-Z&partnerID=40&md5=7d3d83b524c0d8f89855f5d42930c290"
