Author(s) ID,Link
"57216457175;36791255400;57148324900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083589787&doi=10.1007%2fs43452-020-00047-9&partnerID=40&md5=b9f1e801745c2e60a86deba68ec2d2fb"
"56388625300;57201666544;36807246100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076497700&doi=10.1016%2fj.mechmat.2019.103279&partnerID=40&md5=bc917596293d5890113bcf36cdee6f7b"
"57214082165;35617020100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078173202&doi=10.1142%2fS0219455420500273&partnerID=40&md5=e697bf7a2bdb22f763bcad1ae4263b34"
"6603516500;57215041110;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079772304&doi=10.2478%2fsgem-2019-0035&partnerID=40&md5=29699998bd254b36a40d9e7921f6189b"
"26430056200;36080512500;56875871600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081235928&doi=10.3390%2fapp10020493&partnerID=40&md5=938f826c208512cd8183c6ce5d9ce3b6"
"57216259855;57190343443;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082293648&doi=10.1088%2f1402-4896%2fab7a38&partnerID=40&md5=f8c085a3a98ad33b8cf38321c20216f1"
"57214116132;36791255400;57148324900;56892990800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078261856&doi=10.1007%2fs00366-019-00931-w&partnerID=40&md5=68d9ba28d41515515396f53c26fef068"
"57216224268;57013691400;56956780300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082851987&doi=10.1515%2fntrev-2020-0020&partnerID=40&md5=9149f35a170501149d88fa58f571d205"
"57204360881;9240810500;14825335900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069538601&doi=10.1142%2fS0219455419501086&partnerID=40&md5=ac9cbcb45b127329acb1d86dcf8ae4d1"
"55818918700;57204773471;57204769451;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057133145&doi=10.1142%2fS0219455419500317&partnerID=40&md5=0437c5d7bac597df6dbecb7680843d46"
"6603386466;57190749467;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076545034&doi=10.1115%2fDETC2019-98085&partnerID=40&md5=f925618369ec061bc794031d18f656dd"
"24465337500;57213869419;56216068800;57195685361;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029547940&doi=10.1142%2fS021945541850061X&partnerID=40&md5=8a58aafc73bb5374e36569d10c200dd8"
"35242655400;57200191830;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040122585&doi=10.1007%2fs13538-017-0538-4&partnerID=40&md5=304a67f8f651358a6c306b6820a72b5b"
"57193640456;47862373200;55366823000;7005156326;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019729370&doi=10.1142%2fS0219455418500165&partnerID=40&md5=183ee50bc05800863ded66f9e568ba0a"
"36247510200;6602209678;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020266767&doi=10.1142%2fS0219455418500268&partnerID=40&md5=4306981f9981116e31917cb53e990125"
"36783380600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060879226&doi=10.7409%2frabdim.018.019&partnerID=40&md5=494faf00a08d6e8dca016350f7899955"
"56034748300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029904316&doi=10.1016%2fj.proeng.2017.09.038&partnerID=40&md5=599585ca7fdcaaa6af0221f054d827e4"
"56034748300;37017255300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012108418&doi=10.1142%2fS1758825117500107&partnerID=40&md5=f5eadc0889a0deec5a4731023987ba34"
"6603516500;57191883259;57188964392;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013478475&partnerID=40&md5=6a876d79af752f8dd3f5ae6c339a39b0"
"6603516500;57191883259;57188964392;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964342460&partnerID=40&md5=6c5e3b1abb26767f066ef512890e41a1"
