Author(s) ID,Link
"57191913744;57190750639;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068797376&doi=10.1016%2fj.ijforecast.2019.07.002&partnerID=40&md5=54f8ec8eca7a6f44966470ec503036ea"
"7004319382;57214146102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078337524&doi=10.1007%2fs13369-020-04349-1&partnerID=40&md5=7e75efd07abdcf668e665cf569c0b4f3"
"57189701773;57213626392;7406950447;36994322600;57202804254;56349835800;57213620633;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077917526&doi=10.1016%2fj.eneco.2019.104648&partnerID=40&md5=3e81e0358d0c3e5b4d96d12d1d8ac41d"
"57216465428;48261290300;8521918200;8691666600;56099427800;56456879100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079458876&doi=10.3390%2felectronics9020289&partnerID=40&md5=b9ba6672ccc973cd8480611fe804a040"
"57204637185;57206777718;36180080500;56120861500;57212872044;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077435916&doi=10.3390%2fen13010205&partnerID=40&md5=7e999185e3f13870f8171105ecd2611e"
"57191913744;57190750639;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082883010&doi=10.3390%2fen13071667&partnerID=40&md5=a5be95615030b87942b7b4e7ef3776b5"
"24801901600;57215435924;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080891515&doi=10.3390%2fen13051045&partnerID=40&md5=f5329080fd5dd7e711bcffd10996fa99"
"57212874665;57212881637;35272422500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077443907&doi=10.3390%2fen13010194&partnerID=40&md5=0b7311ad92e6161218200f1787cdb17b"
"57201898129;57215965793;57194560022;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082485510&doi=10.1109%2fFISECIGRE48012.2019.8984955&partnerID=40&md5=e0506a24f2b41720c4aba7f114d03df6"
"55793268700;57192254375;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076172896&doi=10.3390%2fen12234557&partnerID=40&md5=d8790cfb8bcbe6f3637808d07282d457"
"57211395828;56449069200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076104799&doi=10.3390%2fen12234518&partnerID=40&md5=92dcd245cf20a3b9c3843fea8b3be471"
"57204637185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076006298&doi=10.3390%2fen12224339&partnerID=40&md5=b28142bc9f8a2db6560858a2df92f4b1"
"57204416116;23986345500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076043517&doi=10.3390%2fen12224262&partnerID=40&md5=f7eff4cf0f9aa6e2bca3f510e08cb008"
"57211135671;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078334685&doi=10.1109%2fASYU48272.2019.8946445&partnerID=40&md5=f5940ac06e602520ce938d853a4963ad"
"57190750639;57191913744;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061982064&doi=10.1016%2fj.ijforecast.2019.02.001&partnerID=40&md5=c38883066705ebfd9ef88c365b16d820"
"57211271391;6701524827;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073262853&doi=10.1140%2fepjb%2fe2019-90533-0&partnerID=40&md5=a486b9d2454584bd34e3c3b875456527"
"23111639000;7006225709;55582332500;56424045600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076767559&doi=10.1109%2fIAS.2019.8912333&partnerID=40&md5=06659806319c8171e1ce58ae9c05f3dc"
"57169907000;35503681700;40762028300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070655496&doi=10.1080%2f01605682.2019.1634783&partnerID=40&md5=ddc5288467decb3f485d79a1c9ab17ce"
"57208015963;7403329173;57193230951;56584993700;55834248600;25121882100;36242235300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074438670&doi=10.23919%2fChiCC.2019.8866280&partnerID=40&md5=cd65298420da79f0cfcadb8e67be7f61"
"6507350654;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072702319&doi=10.1016%2fj.csfx.2019.100010&partnerID=40&md5=338a7762208cf94da0bbc291ebb0b471"
"36162411100;6603915895;57201026899;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066428783&doi=10.1016%2fj.eneco.2019.05.006&partnerID=40&md5=061c0458c74cb86d4caf86e8d0cac64c"
"56964185900;6701680061;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066103196&doi=10.1016%2fj.crhy.2019.05.002&partnerID=40&md5=a87249097ba11fedb1f1606cf42649c9"
"57193602735;56841249100;8905210000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063740793&doi=10.3390%2fen12061067&partnerID=40&md5=a82104fb9bbd4c9b034acbfe5f3ec8da"
"6506791520;14631213000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067365676&doi=10.1016%2fj.eneco.2018.11.024&partnerID=40&md5=9e27508d3e395a3b6fdc6b2c1f9f1b49"
"57190750639;57191913744;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042943811&doi=10.1016%2fj.eneco.2018.02.007&partnerID=40&md5=60924a00bde615fb0727710938e42a09"
"57200305481;7201468248;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062446850&doi=10.1103%2fPhysRevE.99.022313&partnerID=40&md5=98d4a5c735f1a9fcea4ec76a0e0eaafc"
"34872957400;57206777718;56120861500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061961787&doi=10.3390%2fen12040631&partnerID=40&md5=257c80e70fbabb6e224512a57f3f5e4b"
"56585981200;55584791316;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057882953&doi=10.1016%2fj.apenergy.2018.11.076&partnerID=40&md5=f7f7ad83647360fe4fda296e05e6a70d"
"36180080500;57190750639;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068739570&doi=10.3390%2fen12132561&partnerID=40&md5=cd712b6f7ed4d17bc8445cd1e1a19f3e"
"57200616125;57191913744;6603869283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053126930&doi=10.1109%2fTSTE.2018.2869557&partnerID=40&md5=301a983d518acba15c7e5703d88c4547"
"57202037841;7403352539;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074648562&doi=10.29220%2fCSAM.2019.26.5.497&partnerID=40&md5=8b4159198a70fbd83e1379ba8898cba3"
"57211395828;56449069200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073748390&doi=10.1016%2fj.jcomm.2019.100107&partnerID=40&md5=bcd231ff611b1d9ec386efe901f4f707"
"57191972898;55943796100;56416838000;57193123129;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052882943&doi=10.1016%2fj.energy.2018.05.052&partnerID=40&md5=b5c3871fd7ec1546082875d3b9476fdd"
