Author(s) ID,Link
"57208289904;56293347400;57215693818;36988183500;57215698027;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081677573&doi=10.1016%2fj.jmapro.2020.02.025&partnerID=40&md5=db8006024c764c886150f3366ef6a4b6"
"57188821607;35810894200;57202281478;57205631735;6602299702;6603953629;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060897985&doi=10.1109%2fICSENS.2018.8589754&partnerID=40&md5=cba5d64d4ade208b8949c985954ff7bb"
"57203950100;57204113881;23490984700;7005540069;8874963400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053714203&doi=10.1016%2fj.sna.2018.09.015&partnerID=40&md5=83acabced748b38a3e6c76ca1581f7ef"
"57190127744;6602386566;57201395205;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977482806&doi=10.1177%2f1528083715589753&partnerID=40&md5=e846d69b5252e2ee4f9d1232c11c83d4"
"57188829301;57188832436;57188832517;57188827269;15924216300;7003508589;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963677349&doi=10.1016%2fj.matpr.2016.02.005&partnerID=40&md5=2d4c6efc22ece0f931ea4655ec82b726"
"36570196700;56108934200;16424818500;15127191200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891929680&doi=10.3969%2fj.issn.1001-4381.2013.12.001&partnerID=40&md5=51cd86109f8ffb4a30a414302b456a9d"
"25947653700;35810313500;15129040800;7801356401;21741555100;55001821100;55001836100;6603040046;7004913913;7004411407;36045628100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883790421&doi=10.1109%2fJSEN.2013.2257167&partnerID=40&md5=9c9cc330318bdac8e75b84f54683364f"
"55001821100;55001836100;25947653700;7004411407;36045628100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878162713&doi=10.1088%2f0960-1317%2f23%2f2%2f025012&partnerID=40&md5=2a5bc346232606472d423e0bc56bf2b1"
"22982304300;15834577200;55962352400;8224818900;36877088200;55977622600;7202239693;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869201423&doi=10.1109%2fNANO.2012.6322120&partnerID=40&md5=e80fe78c4c6cee4c30a099bca8f1b3cd"
"8224818900;15834577200;36877088200;57204381922;55962352400;23007802600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869171045&doi=10.1109%2fNANO.2012.6322108&partnerID=40&md5=780095e5e662b7a37d87492562b73a50"
"15834577200;35173296600;55962352400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861385391&doi=10.1109%2fESimE.2012.6191782&partnerID=40&md5=495348f68c21e17158e0d9fe46ddedd2"
"15834577200;35173296600;55962352400;8224818900;36877088200;56205803300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902437001&doi=10.1109%2fESTC.2012.6542192&partnerID=40&md5=5f16b09f5a492e34ce0893ad4cb24d9f"
"26024729400;13103905800;57212942418;7003816738;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952095106&doi=10.1371%2fjournal.pone.0017209&partnerID=40&md5=6631323247d321b4fdc81af935e64d9f"
