Author(s) ID,Link
"57195260879;57214954091;35323517600;35230700000;36470033800;7201517359;7410092325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059894661&doi=10.1021%2facs.iecr.8b05407&partnerID=40&md5=884817a4916d3cf30cf5ddf2e09df7a8"
"6701781488;7006696591;56352912700;7007099963;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745752406&doi=10.1021%2fjf0600509&partnerID=40&md5=0f071e165da24f5646d8a078f6e99810"
"55465524900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037154476&doi=10.1021%2fla0108050&partnerID=40&md5=6b2273256ccb3f20f9b72a5f732edf67"
"7402830911;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035457844&doi=10.3989%2fgya.2001.v52.i5.369&partnerID=40&md5=5a73753eaa51e1c846fbfd35a52e247c"
"6701650137;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26844570751&partnerID=40&md5=4e6a51d706835e9011e576fbb421d31f"
"6602600598;56284156700;6602680521;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038973707&partnerID=40&md5=bdcb66104883b6c5c603e85682c4d512"
"6701781488;7202098477;7006696591;56352912700;7007099963;56322740900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028029412&doi=10.3109%2f00498259409043283&partnerID=40&md5=86ec99be4763e2d58a98374292522ccb"
"7005723351;6701650137;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344766505&doi=10.1016%2f0927-7757%2893%2980204-R&partnerID=40&md5=481f7a8b8fde1ef944bf4323cc684559"
"7005723351;6701650137;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007344012&doi=10.1016%2f0166-6622%2891%2980125-8&partnerID=40&md5=d92e569bbb29eebae8cdae19df129519"
"6701650137;6602072555;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985331023&doi=10.1002%2fkin.550200505&partnerID=40&md5=41265bdc18bd2205a8566469803478e0"
"7005207365;7005723351;56133189700;6701650137;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985378938&doi=10.1002%2fkin.550190704&partnerID=40&md5=9d098c06a752bc536ebfadee0782fcaa"
