Author(s) ID,Link
"8319428100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079715170&doi=10.1007%2fs11117-020-00739-9&partnerID=40&md5=5a3600347b9094e087662b9ba4dc4903"
"37108384600;57210448528;57210447714;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070754476&doi=10.1007%2fs40995-019-00744-y&partnerID=40&md5=d874d26b2bfb77812c5821fc0775e2f9"
"37108384600;57204635947;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056451958&doi=10.1016%2fj.fss.2018.11.005&partnerID=40&md5=59e2ef917fa682a4ed88c8daf9a103df"
"8319428100;55293801900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063606119&doi=10.1215%2f20088752-2018-0015&partnerID=40&md5=9264e797557b69437c7edbea2e7e59f9"
"56736066000;24477225600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072345934&doi=10.4171%2fGGD%2f506&partnerID=40&md5=e1d76c0ea8d3d61d4e5098f19dd8fefc"
"8319428100;55293801900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032033203&doi=10.1007%2fs00605-017-1116-0&partnerID=40&md5=f791609af52f225bd55435d357fad1a8"
"8319428100;55293801900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021693078&doi=10.4171%2fGGD%2f408&partnerID=40&md5=be88599a550510c9d3344e562d9f6526"
"8319428100;57190733655;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982702337&doi=10.4064%2fcm6361-12-2015&partnerID=40&md5=e49aa09efa8c74ca70fbf090c88194d6"
"15845065900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942509782&doi=10.4064%2fsm227-3-4&partnerID=40&md5=8a6f8965673decf0886b4130729dae25"
"8319428100;44461227900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869137088&doi=10.1088%2f0951-7715%2f25%2f12%2f3453&partnerID=40&md5=9dae4bd3b002fc40510c3d43766c8558"
"44461227900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860994472&doi=10.4064%2fcm126-2-5&partnerID=40&md5=d6ee83dd928658ece5bcab8e280fbb71"
"8319428100;44461227900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960821161&doi=10.4064%2ffm213-3-6&partnerID=40&md5=3b93e34c32dfaf7a829d3812af6661e2"
"6603071388;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926078122&doi=10.1017%2fCBO9780511976155&partnerID=40&md5=eff162e3306c0e7556aafd8bd7dc940d"
"8319428100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645159044&doi=10.4064%2ffm189-2-7&partnerID=40&md5=6732d75e2d46d247fe82816cf4e566f6"
"7003627915;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009830127&doi=10.1090%2fS1061-0022-06-00928-9&partnerID=40&md5=0ce7530722a84630398e510b8f5393bd"
"6603071388;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27944496411&doi=10.1007%2fBF02787825&partnerID=40&md5=5e6ae70ef812d058bad8e292d58ef50b"
