Author(s) ID,Link
"8538354800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059505153&doi=10.1080%2f03610926.2018.1549244&partnerID=40&md5=36ae21ccdd5acaa2636d405de1b05030"
"7005854398;16030128100;57191596642;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041137016&doi=10.1002%2fasmb.2311&partnerID=40&md5=fba36bc4760d79c852ee8f8277190ce9"
"6603355098;35606171500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020866700&doi=10.1007%2f978-3-319-59060-8_6&partnerID=40&md5=d475eb2ad418c1e8033dfa4d282e1644"
"36714330100;7801621991;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971242763&doi=10.1016%2fj.crma.2016.02.013&partnerID=40&md5=2640a3d290bd0d93e48affe64899186f"
"8538354800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961325817&doi=10.1080%2f03610926.2013.851236&partnerID=40&md5=d55a96b3633baae481a5267f932c032e"
"6603355098;35606171500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977508331&doi=10.1007%2f978-3-319-39384-1_5&partnerID=40&md5=8a0092d2c453e306fedd4e61c23dae80"
"6603355098;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884401002&doi=10.1007%2f978-3-642-38610-7_15&partnerID=40&md5=203f224cce84a3cc1e3f548de7d2de21"
"7003953679;35606171500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926987404&doi=10.1017%2fCBO9780511536687&partnerID=40&md5=177e0f33059bd59f56697c180dd0ab9c"
"35606171500;7004645177;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035421745&doi=10.1016%2fS0362-546X%2801%2900180-8&partnerID=40&md5=a18411c48dc35dbd19e4f229c5bcdad6"
"7004645177;35606171500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042131595&doi=10.1016%2fS0362-546X%2897%2900223-X&partnerID=40&md5=e16afd3769f047d72ce1fe58c25831b4"
"56694314600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027676997&doi=10.1109%2f78.277809&partnerID=40&md5=6cac36fbecfdc50791f67d4ac1e09ddf"
"6603810287;7801347322;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347433168&doi=10.1080%2f02331888308802418&partnerID=40&md5=193def87af260a2cfee7e2d56f1207ae"
"6507287300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001814260&doi=10.1080%2f02331888308802407&partnerID=40&md5=889e1d7e9799fdfdce1e4149302f77ea"
"56694314600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026014267&doi=10.1109%2f18.61144&partnerID=40&md5=a66784009a8a9e61d677311ec73f6a96"
"7005013478;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45149140464&doi=10.1016%2f0167-7152%2890%2990074-H&partnerID=40&md5=a12ee4128206a657b800d78e0d761822"
