Author(s) ID,Link
"24832449400;35110246600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071598439&doi=10.1515%2fpsicl-2019-0010&partnerID=40&md5=eb41bb69de8286481deb57e8fd84d969"
