Author(s) ID,Link
"57214824599;57214826251;57214823624;57216367673;16551433100;56379396900;57216361162;57216365428;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083336903&doi=10.1088%2f2058-6272%2fab770d&partnerID=40&md5=f27dafdf2e392a37d3275a5fc896c821"
"57041041000;57189353717;8157299900;56452444400;8374353100;7202650662;7402736621;7006398339;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078777164&doi=10.1002%2fer.5162&partnerID=40&md5=5b6b28fc08d6ab62eafc47132edd153b"
"57212167690;57212171300;57194504866;6602856662;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076116539&doi=10.1007%2fs11090-019-10049-y&partnerID=40&md5=081154ede0ceedef44b08e4727d6bad9"
"57041041000;57204058249;8157299900;57189714938;57189353717;8374353100;23101797400;55584036700;57194819807;7202650662;7402736621;7006398339;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074298077&doi=10.1016%2fj.mssp.2019.104799&partnerID=40&md5=809686b2ea712948a63ffc3baff306db"
"57193854871;56578598300;57201995547;57194062959;57213171654;57193017587;57204952012;55647186200;7003473049;35770851800;6701671344;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077663113&doi=10.1021%2facsphotonics.9b01243&partnerID=40&md5=db5cf883cf4e9bff27c2ed052e0844c4"
"57041041000;57189714938;8157299900;57189353717;56452444400;56405005300;57208733693;8374353100;7006398339;55472195300;7202650662;7402736621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071461257&doi=10.1016%2fj.ceramint.2019.08.235&partnerID=40&md5=d0cd7a75788dea3b033885a0d433570c"
"57210139844;57215656004;57211116261;7402276169;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081541683&doi=10.1557%2fjmr.2020.34&partnerID=40&md5=ece22895ddd4989b141416059bbfc493"
"57216421484;56481654700;24449964800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082802900&doi=10.1088%2f1674-4926%2f41%2f1%2f011901&partnerID=40&md5=f067766fc2b2a9394d6d3686b3c7da74"
"57210263684;23100976500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070063142&doi=10.1016%2fj.mssp.2019.104655&partnerID=40&md5=b98887e5b2c99180a4f5d9ac6b2131a3"
"57076567800;57211146451;7202759050;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075289866&doi=10.1103%2fPhysRevB.100.195126&partnerID=40&md5=855d20aa55b6de5861a8786cd52ebfab"
"57193277598;57193281157;57190744992;6507317462;23970448900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049318056&doi=10.1088%2f1361-6528%2faac9b2&partnerID=40&md5=586c0d5ad0f505677fe7e53d9aac7123"
