Author(s) ID,Link
"7005575229;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072701415&doi=10.1016%2fj.measurement.2019.107065&partnerID=40&md5=70d6c468e73fb3090395ce304b016909"
"6506817834;24078686700;57203514992;57203920307;19338210200;57188716038;57210370493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070508095&doi=10.1016%2fj.measurement.2019.106918&partnerID=40&md5=d2de3c0fc5819d64a52a3f9d9a5a9f97"
"57189573555;57194586971;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076413564&doi=10.1088%2f1755-1315%2f378%2f1%2f012033&partnerID=40&md5=9c7f59b38886874cbc9ec11b4e9950f1"
"56120450500;57215210448;56976190700;57211035615;23089550900;57212597438;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080027453&doi=10.1109%2fCAC48633.2019.8997050&partnerID=40&md5=58a2d52eb9fd3a750cfed75a05cb54bf"
"57208540872;57208403615;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064664306&doi=10.1177%2f0020294019840723&partnerID=40&md5=25d3725d1409e1cb1767044774a965c2"
"56351606300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063487641&doi=10.1088%2f1755-1315%2f221%2f1%2f012098&partnerID=40&md5=d0331d97a91781c82856875c51459ab1"
"25653694400;35520084100;55667593700;6507274736;55260126300;26221995700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043364094&doi=10.1177%2f1528083718763776&partnerID=40&md5=eafc9b937a3d8516384102676ccbc74d"
"57204454464;7005232699;55566427200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055655078&doi=10.1016%2fj.measurement.2018.10.068&partnerID=40&md5=bae6372e9875a6e63152a80313426cb9"
"57212407514;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078570427&doi=10.5277%2fmsc192619&partnerID=40&md5=32b3a40bf6e269f0b50a62f64e59d04a"
"57204454464;57189625289;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068982357&doi=10.24425%2fams.2019.128681&partnerID=40&md5=84c0fa29dea38df17d87ad4988594da3"
"57211990836;57211987898;57211990656;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075618171&doi=10.17580%2fgzh.2019.09.13&partnerID=40&md5=6c34c1957816f5ec9468ac03639d0e75"
"57210154491;7005232699;57204454464;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069685245&doi=10.1201%2f9780429320774-57&partnerID=40&md5=b698dd633ea5fda4ed077742fd95f878"
"7003328144;7005232699;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063271721&doi=10.1007%2f978-3-030-04975-1_38&partnerID=40&md5=c6e4f617935d9a654335dee32e54ec0d"
"6602933513;6602392468;56351606300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051816161&doi=10.1007%2f978-3-319-97490-3_61&partnerID=40&md5=bd6674e02b028115e9ae04d602a52d25"
"57189573555;57190963485;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069491094&doi=10.31897%2fPMI.2019.3.331&partnerID=40&md5=e1974b24ffc780853b2a4bb7a401cc02"
"57207261230;16550020600;57200276510;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062332760&doi=10.1155%2f2019%2f1781427&partnerID=40&md5=77dc6031e6c83f8089ff76836e7742d1"
"56473650100;15064162700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059123933&doi=10.1051%2fe3sconf%2f20187100005&partnerID=40&md5=6d860c08a4538403484220aff9445b8b"
"57204454464;57189625289;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059136198&doi=10.1051%2fe3sconf%2f20187100004&partnerID=40&md5=ab7520175297f830228d014ddca466f0"
"56351606300;6602691586;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042918282&doi=10.1080%2f17480930.2018.1436030&partnerID=40&md5=84cfaa464122b7ef3108362fa799fed3"
"57192641498;57055037100;55325485200;7003328144;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034850459&doi=10.1080%2f17480930.2017.1388335&partnerID=40&md5=c580aaf8dff4114edeb2f7e8bee9f62c"
"56819557500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050983900&doi=10.1177%2f1687814018783938&partnerID=40&md5=863dfd2caa103b74e93c3c8619c4a2f7"
"6602392468;6602933513;56595695300;56473650100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044448005&doi=10.1016%2fj.measurement.2018.03.051&partnerID=40&md5=bfa00217284611551621e504dbd35fd5"
"56351606300;6602392468;6602691586;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074698476&doi=10.5277%2fmsc182514&partnerID=40&md5=d43238ea7e4a242d86fc96a3b9fa85c3"
"6602392468;7003328144;57189625289;7005232699;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057861216&doi=10.5277%2fmsc182502&partnerID=40&md5=ec898ed238413ce89f1e2656ec0fe526"
"56709597400;55132877100;57055037100;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058931917&doi=10.1007%2f978-3-319-61927-9_34&partnerID=40&md5=06381ce7ec6fe2bb28013180ae42a19f"
"7005232699;55951126600;57192238160;55566427200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040635126&doi=10.1088%2f1755-1315%2f95%2f4%2f042055&partnerID=40&md5=62fe040f7ffe7a4dd6bbc21b69342c3d"
"56351606300;6602392468;6602933513;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040589856&doi=10.1088%2f1755-1315%2f95%2f4%2f042053&partnerID=40&md5=98e3676c9c70d5eab68927c121cbeef0"
"7005232699;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040568553&doi=10.1088%2f1755-1315%2f95%2f4%2f042054&partnerID=40&md5=fbe32db447f7104990929903df9a6d63"
"7005232699;7003328144;55951126600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040577952&doi=10.1088%2f1755-1315%2f95%2f4%2f042047&partnerID=40&md5=0263df30750c71db8ee921e86685db22"
"56709597400;55132877100;57195551891;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037147691&doi=10.21595%2fvp.2017.19036&partnerID=40&md5=a04c6f3dc5c2b6cd72592e13a595e67e"
"55132877100;57198802108;57195551891;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037137672&doi=10.21595%2fvp.2017.19082&partnerID=40&md5=3a2c693c23c691ed3762c4cf85bdaf29"
"7005232699;55566427200;57192238160;55951126600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007137268&doi=10.1080%2f17480930.2016.1187967&partnerID=40&md5=56155378402aafee979441b9880817bb"
"55951126600;7005232699;55566427200;57192238160;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030104419&partnerID=40&md5=0c420ab9e5d3f4d552f03463093ed82b"
"6602392468;6602933513;56473650100;56595695300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030181752&partnerID=40&md5=b1550547ee79ab714c37e00120c8bc5d"
"56351606300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032512667&doi=10.5593%2fsgem2017%2f13%2fS03.017&partnerID=40&md5=99733eae288bef2e9630a42cb17086ee"
