Author(s) ID,Link
"55017070000;57193026967;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906192750&doi=10.4324%2f9780203246276&partnerID=40&md5=85c3faeea3426e1bee76e795b3fd16dc"
