Author(s) ID,Link
"7003384472;51864209400;8064882800;57204142480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068781129&doi=10.1007%2fs12667-018-0292-x&partnerID=40&md5=b49ced0f525282c363724ffb2546cf33"
"57195277984;8899169900;36699801900;55708429800;16029748200;15021486500;57194194651;55913348600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058244014&doi=10.1007%2fs11081-018-9414-5&partnerID=40&md5=c719c07dd9a4d5748b3a189156a8c750"
"56012342500;57205586473;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060582707&doi=10.1016%2fj.apenergy.2019.01.157&partnerID=40&md5=fd23c239e1da7bc68ec775063d50e7d2"
"56012342500;15118908400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038399232&doi=10.1016%2fj.ejor.2017.11.041&partnerID=40&md5=c8238ec159f82bac2a6809e240411dce"
"8305180800;8336968000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027879138&doi=10.1038%2fs41598-017-09524-3&partnerID=40&md5=696951203dae38f26f2df5777bd298b2"
"24066531800;47661758800;57192385707;57192393883;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006160279&doi=10.1016%2fj.ejor.2016.10.020&partnerID=40&md5=761c45cb6e8c0f3ab9c65d88b4516264"
"56927782300;36072845200;55818936700;35223180000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994121082&doi=10.1016%2fj.apenergy.2016.08.040&partnerID=40&md5=931b9d3d4a95cfd0c3896342dc86b3c0"
"56012342500;7202104133;55990505800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947996812&doi=10.1016%2fj.cor.2015.10.013&partnerID=40&md5=5f7afab5bf8a95f1425cbc7af02d5515"
"7501721489;56183549900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901579616&doi=10.1007%2fs11067-014-9245-7&partnerID=40&md5=6082178619d1b8e1611b9cfcfe4fc68a"
"35728268800;55880879300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928231304&doi=10.1007%2fs11067-014-9272-4&partnerID=40&md5=e735fcf3b471e3b7ea98c3d012781e24"
"8583413800;6602410170;23973738300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939947974&doi=10.1007%2fs11067-014-9273-3&partnerID=40&md5=57d808e0622433eea27331222cbce623"
"55210090800;35550581400;6701326910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962033231&doi=10.1109%2fCDC.2015.7402932&partnerID=40&md5=4004033bbe309b7e46ed5e82462d9bb1"
"55210090800;57216573722;6701326910;35550581400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973449357&doi=10.1115%2fDSCC2015-9683&partnerID=40&md5=86a8eaf846937f1357d7d293b2d4d996"
