Author(s) ID,Link
"57190008635;57190003722;26031899300;10143943600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081997223&doi=10.1038%2fs41598-020-60731-x&partnerID=40&md5=622c4ab37f31f234f4f5f9fb022d71fb"
"55838040600;57201476537;24339971000;57207936724;7003762575;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075913858&doi=10.1016%2fj.micron.2019.102792&partnerID=40&md5=4f08bb334853afbd23b6a281626b114d"
"57193749675;56364065500;56520185600;36519824300;6603297503;7004318219;7003522108;7003762575;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075723212&doi=10.1016%2fj.sna.2019.111747&partnerID=40&md5=28a897c26ec7dea13c113824bc9fbe5b"
"56780270700;35231341600;6701758140;7005327310;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068191045&doi=10.1007%2fs11071-019-05074-7&partnerID=40&md5=7fe38ecd84831c0f83508a5f443d6760"
"57211423858;7501635783;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079805453&doi=10.3390%2fACT8040069&partnerID=40&md5=24bab3b62781b666cf2cd04d835a1ff3"
"55838040600;56198400400;13007940900;56247607100;57211388884;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073446549&doi=10.3390%2fs19204429&partnerID=40&md5=ea026e7df4eba91130c3508e3fbd6074"
"56247607100;57208781024;6603433824;56379858100;6601978594;55954505800;56646101600;13007940900;57199118138;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065774981&doi=10.1116%2f1.5083044&partnerID=40&md5=24a80937fd82e8f2e486d351d2565767"
"56646101600;55010635100;57199118138;56198756100;13007940900;6602773811;7005263325;57214747943;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067696794&doi=10.1117%2f12.2515091&partnerID=40&md5=8605fc7f74014403aace111ed9874ae2"
"56646101600;55010635100;56198756100;57199118138;57197644414;13007940900;7005263325;57212602127;55954505800;57212601182;57212603264;57212611075;57212604006;57209416787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077185395&doi=10.1117%2f12.2537009&partnerID=40&md5=4ab4b51b25648fcfcad609272468e8b2"
"57192383728;55375807200;7103181297;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072542647&doi=10.7567%2f1347-4065%2fab26ae&partnerID=40&md5=2c1e2c56c1f93c751ac100ec55440eb7"
"57214327595;35168985000;23045679100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078646499&doi=10.1016%2fB978-0-12-803581-8.10432-1&partnerID=40&md5=005c0492650ca21fbe987c2c357d4671"
"56646101600;6602773811;57199118138;13007940900;56198756100;57197644414;56597801700;54791019700;55010635100;35781915700;7005263325;55822964235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056125206&doi=10.1116%2f1.5048357&partnerID=40&md5=b75255e5ac4ef6600277e237a78be8a3"
"36542735300;24339971000;55838139600;36519824300;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051135609&doi=10.1016%2fj.ultramic.2018.08.002&partnerID=40&md5=875e74c5197faa3292b07fb366c38189"
"56597801700;57197644414;13007940900;57199118138;35781915700;7005263325;56198756100;55010635100;56646101600;56192219400;25928777500;6508364441;16238263100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055850383&doi=10.1116%2f1.5048190&partnerID=40&md5=0fac17eea638a21d6a3509c32d8ca9fd"
"13806246200;55520220600;57193181724;56985529600;54791019700;35781915700;56597801700;7005263325;57210528284;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054764958&doi=10.1063%2f1.5050773&partnerID=40&md5=3fe1d5351ede4a0637d995e3179fbd48"
"56684967600;56379858100;6601978594;7402353566;55954505800;7005263325;7007025027;6508094463;6701586292;22969786600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055336798&doi=10.1088%2f1361-6501%2faadb57&partnerID=40&md5=cec950f5c3d3609084cad277d087f3d1"
"6603297503;36519824300;35220550900;55838040600;56532000700;57195733216;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049354299&doi=10.1016%2fj.ultramic.2018.06.016&partnerID=40&md5=6021e78d2915e7254b09362a881d52df"
"55848667300;7101950940;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053911368&doi=10.1109%2fAIM.2018.8452229&partnerID=40&md5=da6c6e721694718b954de4955c705f55"
"7003649829;56247607100;56520185600;8577149200;56364065500;7003483354;36519824300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051258858&doi=10.3390%2fs18082533&partnerID=40&md5=380ed7eea1004f736bcf34c5e4306353"
"56520185600;57199118138;13007940900;56198756100;57201800579;56646101600;56247607100;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046122245&doi=10.1016%2fj.sna.2018.04.028&partnerID=40&md5=528802805290cfc7c0fd6a239f2cce57"
"56597801700;57197644414;35781915700;54791019700;13007940900;56198774200;57191993565;6602830270;56646101600;57199118138;56198756100;56985529600;55520220600;13806246200;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042178102&doi=10.1016%2fj.mee.2018.01.022&partnerID=40&md5=702bad5e8282e594064c63a097dceba3"
"26538206600;57201293851;24072466800;35220550900;7003762575;24339971000;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044212728&doi=10.1088%2f1361-6501%2faa9d10&partnerID=40&md5=9c99181b2bddbf58e0febcd2e2edb52d"
"57195733216;56532000700;24339971000;35220550900;56247607100;6603297503;7003522108;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029698605&doi=10.1016%2fj.ultramic.2017.09.002&partnerID=40&md5=0f81e4c9d7b8cff0e901fbd530f670a0"
"56690074600;57197644414;56597801700;6602830270;7005263325;57189053975;7801341562;57203011016;16240112200;13105641900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050214412&doi=10.1117%2f12.2305268&partnerID=40&md5=8d7309c92194657dcff46426a3970996"
"7005263325;13007940900;57199118138;54791019700;56597801700;15051540600;57195314317;7005247733;56646101600;56198756100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032954838&doi=10.1116%2f1.4992073&partnerID=40&md5=29f58de0046b2e43816a89bc44817f90"
"56525798600;57193607847;6506677792;6603847306;36860841600;6604057875;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026352775&doi=10.1088%2f1361-6439%2faa7970&partnerID=40&md5=0391a3cf38d3b1b8572d918aa2baa6ee"
"35781915700;54791019700;56597801700;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010858507&doi=10.1016%2fj.mee.2017.01.022&partnerID=40&md5=96a58395295bfbb051c6c80ffaedae1f"
"56198774200;54791019700;56597801700;35781915700;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014097450&doi=10.1016%2fj.mee.2017.02.021&partnerID=40&md5=b61c16f13bab1441956f8fe7795e1817"
"55838139600;57193749675;7003762575;55838040600;36519824300;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016291601&doi=10.1016%2fj.mee.2017.03.009&partnerID=40&md5=b15e6906279a6a6a4f55a5ad665f6a65"
"55813709900;55502950800;37018898500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015712441&doi=10.3390%2fmi8030090&partnerID=40&md5=0c06727ba32bd5632db29b8cc853def4"
"55255925600;57199480566;56963389300;55998837800;26659654700;56542192400;56595727800;7405339931;55589681000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008343520&doi=10.1016%2fj.ultramic.2016.12.015&partnerID=40&md5=e94d88d41b8f0b21f67986777812f487"
"6506166092;7801592890;7006109722;7004459471;7007079915;7005354491;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010332938&doi=10.1063%2f1.4972262&partnerID=40&md5=f6d8d057253b63b92df5e18b4364064f"
"57193227798;56350824700;55463264200;57089439200;57189030841;7202181391;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011816627&doi=10.1049%2fmnl.2016.0501&partnerID=40&md5=27e1a2a8c27b1854a59fbf31b909e454"
"36519824300;36542735300;56520185600;55838040600;6603297503;35387799600;7003522108;7005263325;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012100219&doi=10.1088%2f1361-6501%2f28%2f3%2f034011&partnerID=40&md5=133ed128fc1e68fdf80b556e9ba7b9f0"
"57193255747;7003762575;35220550900;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012037102&doi=10.1088%2f1361-6501%2f28%2f3%2f034013&partnerID=40&md5=fa1d4593d711078630d7e08a99bd2220"
"23491220200;6603297503;56520185600;56247607100;24474527200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029318657&partnerID=40&md5=8667171f56fd923c6dc506209f246d12"
"57216425980;56194223200;12808391000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019163070&partnerID=40&md5=d8b1d31825b4e2a1123b5d8a69153c14"
"8374353100;57191290306;8859902300;6602696517;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988697424&doi=10.1016%2fj.ultramic.2016.09.012&partnerID=40&md5=a3e0610f14d297be5b73b72a1c743d91"
"57191875949;23491220200;6603297503;57196575768;7003522108;56520185600;36542735300;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994408821&doi=10.1109%2fESSDERC.2016.7599681&partnerID=40&md5=57fab1f6aca888259f2ac0eebba22a0c"
"55838139600;56520185600;36519824300;35387799600;7003522108;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958970120&doi=10.1016%2fj.micron.2016.02.008&partnerID=40&md5=f7ae4be558d9fa1700016c7ee642d861"
"55838139600;55936429500;56520185600;36519824300;35387799600;6603297503;7003522108;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959140258&doi=10.1016%2fj.sna.2016.01.041&partnerID=40&md5=5e0175ca2879c6657cfef7717c43e6d4"
"6507116472;55550083600;55828787700;36542735300;55838139600;56364065500;6602587012;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960125990&doi=10.1007%2fs00339-016-9829-9&partnerID=40&md5=3fdb76b9ee87b1efab1afa900b991731"
"56198400400;55819784100;13007940900;7003854450;8229721800;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954222541&doi=10.1016%2fj.mee.2016.01.005&partnerID=40&md5=03c29bc0d818e44262b5cd1178674f71"
"57199204479;37050765500;56460225000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987939685&doi=10.1007%2fs13204-015-0445-3&partnerID=40&md5=4c57f94e7be36a03e60d715b6406b0ea"
"55819784100;7003854450;8229721800;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944521304&doi=10.1109%2fJMEMS.2015.2482389&partnerID=40&md5=40c668c2273178e475a680284cabc5ba"
"57191875949;23491220200;6603297503;7003522108;56520185600;36542735300;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006319410&doi=10.1117%2f12.2244154&partnerID=40&md5=61ac5c14379acfab1292fc391402f933"
"56198774200;54791019700;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016727042&doi=10.1016%2fB978-0-08-100354-1.00015-6&partnerID=40&md5=e01f3c15cf85cb8e1afbd85a8c23219f"
"26531722600;36245119700;13007940900;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959473517&doi=10.1109%2fJMEMS.2015.2428677&partnerID=40&md5=7d50ae9aefe1aee4243b27b390d54881"
"36245119700;13007940900;35220550900;36542735300;6602773811;56247607100;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925394148&doi=10.1016%2fj.mee.2015.02.016&partnerID=40&md5=26d63500114cb0cd43836d82d1cca840"
"57199204479;37050765500;56460225000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044234412&doi=10.22055%2fjacm.2015.12024&partnerID=40&md5=17ef9f7ba40e970e87bf0d1c00b8b433"
"7004017922;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923878911&doi=10.1016%2fj.mee.2015.02.010&partnerID=40&md5=eed81f9543a67109af35e5c87f31adce"
"7007049841;6602770762;15923589800;7006870146;7007054431;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956730829&doi=10.1007%2f978-94-017-9921-8_4&partnerID=40&md5=249011151dc90db137aff241e5639fa9"
"55761827700;24071534600;57198646093;56717657800;7003769185;9639384600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936884573&doi=10.1016%2fj.sna.2015.06.006&partnerID=40&md5=b73a7f37b8c5b566dea971b622d8d7b5"
"36542735300;36675459200;36542920900;56520185600;55838040600;36519824300;24339971000;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939998560&doi=10.1016%2fj.snb.2015.03.001&partnerID=40&md5=a32033a6297629d7346aef0e9ef5bdd3"
"57199118138;13007940900;56198400400;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938632615&doi=10.1117%2f1.JMM.14.3.031209&partnerID=40&md5=e64a2cd7060962f406ca7da2d1821e38"
"54791019700;56690074600;13007940900;57199118138;56198400400;56198756100;57117635500;56198774200;36245119700;35781915700;57214342378;56646101600;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935866615&doi=10.1117%2f1.JMM.14.3.031202&partnerID=40&md5=f447ed6ba893e94b0073316e06b15343"
"26531722600;15051540600;7005263325;7005247733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930000861&doi=10.1088%2f0957-4484%2f26%2f23%2f235706&partnerID=40&md5=855f7142088f1060efe260d4fc2b0622"
"57198646093;56133415800;55761827700;9639384600;24071534600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921059153&doi=10.1088%2f0957-4484%2f26%2f5%2f055501&partnerID=40&md5=e879619f89ace03a43f7a7787dc13fbd"
"24072466800;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946835648&doi=10.1016%2fbs.aiep.2015.03.011&partnerID=40&md5=cd2e3a07853e50561235571116ea1e00"
"57199118138;13007940900;56198756100;6602773811;56198400400;26531722600;54791019700;57214342378;36245119700;56646101600;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931097121&doi=10.1117%2f12.2085760&partnerID=40&md5=443e93eefcd25865d74fa72c70ddb24e"
"54791019700;56690074600;55849145200;13007940900;35781915700;57199118138;56198400400;56198756100;57117635500;57214342378;56198774200;36245119700;56646101600;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931460050&doi=10.1117%2f12.2085846&partnerID=40&md5=e0c0049f208eaf2e36da793e28d57ec4"
"7007049841;6602770762;15923589800;7006870146;7007054431;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940832807&doi=10.1007%2f978-94-017-9921-8_4&partnerID=40&md5=d6d8d0028a6ff633a0331f120a63d35f"
"54791019700;13007940900;26531722600;57199118138;56198400400;56198774200;55332511000;36245119700;35781915700;6701450696;7005263325;56198756100;6602773811;56646101600;55822964235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949115378&doi=10.1116%2f1.4897500&partnerID=40&md5=5918dec7637c41fe6c8efa5e30c9e897"
"37018898500;55813349400;57191162836;6603894531;26643645400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927154638&doi=10.1088%2f0957-4484%2f25%2f39%2f395501&partnerID=40&md5=7c47598c576668ed5f1deb8c67a47d5c"
