Author(s) ID,Link
"6506929342;7102820446;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053228764&doi=10.1016%2fj.amc.2011.08.041&partnerID=40&md5=9db3e02d061df8dea25338fd4e12e5ee"
