Author(s) ID,Link
"57202847997;55420546800;57195290825;57202851275;35867946400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078407303&doi=10.1016%2fj.snb.2020.127775&partnerID=40&md5=351b8c8754b60ce3043fb66c90740024"
"57216001818;57204613434;57215041697;57211818963;36142027900;22836015100;9734809800;13408102600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082283237&doi=10.3390%2fs20061725&partnerID=40&md5=e5cfa23d61f72626c9a749fbf092edd7"
"57215662851;8442013900;55448791700;57215657294;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081555172&doi=10.1007%2fs12517-020-5248-5&partnerID=40&md5=2fde82f522509546f1519ddb40199f26"
"56004421000;9743996700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078536410&doi=10.1017%2fS0022215119002652&partnerID=40&md5=b59eeb6cf60e7b57008860a508302f89"
"56644816600;57188558299;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082193741&doi=10.1371%2fjournal.pone.0230637&partnerID=40&md5=d213aa31e99f48632dd5c337019e0815"
"57210644578;56099768200;12039943900;57203055845;56644816600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083519175&doi=10.1111%2fjoss.12572&partnerID=40&md5=0d5abcd1d398befb0f4fb3f34528541f"
"35174389400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076272852&doi=10.1049%2fiet-nbt.2019.0040&partnerID=40&md5=451050d8490aba68d4af2b7cf7d37b15"
"35174389400;7004476897;6507397973;57195836440;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077496811&doi=10.1109%2fJSEN.2019.2937813&partnerID=40&md5=a57eb71ab769e2514c03d8fb9d179ca2"
"56591639700;57211009820;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072235028&doi=10.1044%2f2019_AJA-18-0135&partnerID=40&md5=24017f77391e4179747f56dcab054063"
"56627180200;57209459218;16241236700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067812840&doi=10.1088%2f1742-6596%2f1223%2f1%2f012007&partnerID=40&md5=3a2a05909e6ea6fbb667b85bb30f058e"
"57202613011;57202607130;55845975200;13608047100;7005133137;7404514600;57154903400;7404387548;7202559775;7203056960;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067796020&doi=10.2196%2f12033&partnerID=40&md5=ac144feb2037b13b16114e1f0f84252e"
"57202613011;57202607130;55845975200;13608047100;7005133137;7404514600;57154903400;7404387548;7202559775;7203056960;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066477930&doi=10.2196%2f12033&partnerID=40&md5=0e64d75846d35a69f9a7539d67e1b2a5"
"57204723936;56294726300;7004819337;6603207283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070071075&partnerID=40&md5=776427165811a90920b7faead90e1d7e"
"36834196400;55914356500;57201845916;14824528100;7102698286;7006166731;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063908264&doi=10.1055%2fa-0740-4866&partnerID=40&md5=53a779ffff2c8a546313ff7021f3d83f"
"56294726300;57204723936;6603207283;7004819337;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060176161&doi=10.1063%2f1.5063465&partnerID=40&md5=37ba5e2620219f896757afb18533dfa0"
"56627180200;56047848000;16241236700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053873649&doi=10.1119%2f1.5055334&partnerID=40&md5=a4a64e8e8cbc31aedf80e4c5d5e3e068"
"6602114807;15046655700;50263328100;55757454900;46661313400;54398770600;25031921200;55757558400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060334260&doi=10.2196%2fmhealth.9560&partnerID=40&md5=3f2c71ef5223bc76597187f1a1be232a"
"35174389400;7004476897;6507397973;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045835445&doi=10.1007%2fs10439-018-2032-8&partnerID=40&md5=509e63e28cf1fcc4a1fa9377da033881"
"23668671800;6506613988;56333830100;56039137700;6506488140;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050755518&doi=10.1186%2fs12938-018-0531-3&partnerID=40&md5=3e69a86d366037762cfd27d82b69e164"
"16432620500;56539980000;57190867923;55638718800;6602788238;7004124370;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044817631&doi=10.3390%2fbios8020035&partnerID=40&md5=29cd9528ee7c0911a11f34c636229958"
"12039943900;36666245600;7003829045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060341494&doi=10.2196%2fmhealth.7800&partnerID=40&md5=d1949f710d89c57eadbf87f6d15f7b74"
"12039943900;36666245600;7003829045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041019941&doi=10.2196%2fmhealth.7800&partnerID=40&md5=1814858d2ea4b32b8f72eef0194a3b8f"
"23668671800;7004304615;56264574700;35483096800;7003714105;6507669626;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034856809&doi=10.1109%2fRTSI.2017.8065915&partnerID=40&md5=14d3baf3cf2ab83a0e539f98bd7d1377"
