Author(s) ID,Link
"57214755502;7410215117;6602704330;56399794000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083692047&doi=10.1109%2fTEMC.2019.2909280&partnerID=40&md5=b888b8c652812d73f6a9c52128790bbb"
"57206981521;57216313547;57214873808;57216312789;57014186600;57216312751;56953855700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083077503&doi=10.1063%2f1.5143339&partnerID=40&md5=e534e00111709620957e9de0c69300be"
"57206891124;57188654341;57189901688;57213176914;57192109350;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079197701&doi=10.1016%2fj.sna.2020.111873&partnerID=40&md5=73a5c2fabf26c8fa9317fbc3b1dbc4b0"
"33367869900;57207936724;7003762575;57216352360;56247607100;6506079907;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083200551&doi=10.3390%2fv12040407&partnerID=40&md5=5605fbe3a1df34abbd472f1443ae2a12"
"57206891124;57188654341;57189901688;57213176914;7402092764;57213653167;57192109350;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079348212&doi=10.1364%2fOE.386205&partnerID=40&md5=a58daac521aa95d5c2d9427fb91f5753"
"55838040600;57201476537;24339971000;57207936724;7003762575;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075913858&doi=10.1016%2fj.micron.2019.102792&partnerID=40&md5=4f08bb334853afbd23b6a281626b114d"
"56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067941892&doi=10.1007%2f978-3-030-21496-8_12&partnerID=40&md5=eb1f4e554943de72582ec609d2da10eb"
"7202230417;57189324739;56488843300;57194455636;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076004404&doi=10.13296%2fj.1001-1609.hva.2019.11.001&partnerID=40&md5=8feccebbef548e4244f8818ee35cb272"
"57203587645;16031197300;57192816561;8240067300;55706576600;7405272811;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052375758&doi=10.1021%2facs.langmuir.8b01962&partnerID=40&md5=df33f1162fceaab0eacf180b0e730880"
"57189901688;57188654341;57213176914;57194465259;7402092764;57192109350;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059347676&doi=10.1016%2fj.optlastec.2018.12.037&partnerID=40&md5=ccdf0be9374ff12d5786ac7ba8308f1f"
"57193124225;56808706300;56737268900;57210789428;7005216608;6701606915;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054400599&doi=10.1109%2fTBME.2018.2872896&partnerID=40&md5=081308ca0dbfc3811b56eb43f67c27b3"
"57203954829;56120698200;36547024400;25632671500;55153333400;36609320500;36605926200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065486995&doi=10.3390%2fen12081466&partnerID=40&md5=9962b991a78e3cee9470bc535c522bec"
"57203954829;56120698200;36547024400;25632671500;55153333400;36609320500;36605926200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065022011&doi=10.1109%2fICSIMA.2018.8688773&partnerID=40&md5=af5aeba8ec70c8e81a4af47d3bbfae45"
"57208387042;57208409685;57196009445;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064707548&doi=10.1109%2fECACE.2019.8679208&partnerID=40&md5=65c983616ab994707e7420ab41d588b0"
"35220861200;6506681939;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081545298&doi=10.1016%2fj.ifacol.2019.12.723&partnerID=40&md5=0ee5a8cdac84f7bcee1fd6c73587e021"
"56677994200;57200166702;57193089320;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079777438&doi=10.7567%2f1347-4065%2fab4ec4&partnerID=40&md5=dfd78ec1cbc84902def928cd539f86ac"
"6506681939;35220861200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081592133&doi=10.1016%2fj.ifacol.2019.12.722&partnerID=40&md5=19022a7ae78080b80b89e2162a5a541b"
"57201297189;24477457500;57201284162;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065843302&doi=10.3906%2felk-1804-195&partnerID=40&md5=e0c99b62a3bdd4fbcab62807af8ca72e"
"57214327595;35168985000;23045679100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078646499&doi=10.1016%2fB978-0-12-803581-8.10432-1&partnerID=40&md5=005c0492650ca21fbe987c2c357d4671"
"57194553429;55074532400;7201548542;55545862542;34881828700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055814040&doi=10.3788%2fCOL201816.090602&partnerID=40&md5=02f8366d438c3fbe0de5d1f3d4b1c6a9"
"57200166702;56677994200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051049128&doi=10.7567%2fJJAP.57.08PE05&partnerID=40&md5=3b981d4202cbde309347ab7958ddb878"
"56520185600;57199118138;13007940900;56198756100;57201800579;56646101600;56247607100;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046122245&doi=10.1016%2fj.sna.2018.04.028&partnerID=40&md5=528802805290cfc7c0fd6a239f2cce57"
"57193759972;57194465259;57189901688;57213176914;57192109350;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045682632&doi=10.1007%2fs00340-018-6950-9&partnerID=40&md5=2265951d86e6ab5455a213386234b242"
