Author(s) ID,Link
"57204106045;35793892100;25521298700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074684425&doi=10.1007%2fs12008-019-00626-y&partnerID=40&md5=f72a5d896c7410c0ba181160d3756f8c"
"57190171524;57212086505;57212084063;57212092515;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075880905&doi=10.1061%2f%28ASCE%29CF.1943-5509.0001377&partnerID=40&md5=c7d1fc0f2ab95c0a26e94158e36fcfa6"
"16177107700;57216504671;57216509915;56469980100;57210443455;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083707843&doi=10.1177%2f1461348420918413&partnerID=40&md5=b09ae2f6c6a8c156536c0d135618994a"
"56416534400;57212410541;57212406315;14024816900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076593885&doi=10.1088%2f1755-1315%2f362%2f1%2f012131&partnerID=40&md5=4846ea28dc8d06a3f0e1b7a9c9162f00"
"57196274131;57212406315;14024816900;57212410100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076591191&doi=10.1088%2f1755-1315%2f362%2f1%2f012130&partnerID=40&md5=57c13aa6bf04c685e0fe0bc74fcc9ccb"
"56438835500;7004135905;55537912500;57211546955;26645919300;7004826935;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074279189&doi=10.1007%2fs40430-019-1995-1&partnerID=40&md5=a5852af09a79737c4ef26d4739dfc0e6"
"57214949852;57204307431;7401863189;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075310407&doi=10.19721%2fj.cnki.1671-8879.2019.05.009&partnerID=40&md5=bd114c3e73404b72507bced3faf334b1"
"57208376787;57211236158;25927116600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073091391&doi=10.1088%2f1742-6596%2f1247%2f1%2f012032&partnerID=40&md5=2d3f035f2db7fb6908ea44b170534613"
"55927434200;6507098897;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063280175&doi=10.1016%2fj.engstruct.2019.03.054&partnerID=40&md5=a4a466e533cc7c9c0114eadff1691e9b"
"12141134400;57193698211;50362363500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068525004&doi=10.16385%2fj.cnki.issn.1004-4523.2019.02.014&partnerID=40&md5=e947046015f946040a354b87700e7b96"
"6507098897;7005033898;6603086487;6507065024;57210125721;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069505718&partnerID=40&md5=5da874362686c9e304da6910eb38a2b8"
"25651989600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060368275&doi=10.2478%2fsgem-2018-0030&partnerID=40&md5=8fa13453c1fdafa601e23520790e751f"
"56015302800;55710690500;55724188600;57191736969;55676925300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068232540&doi=10.1155%2f2019%2f2057031&partnerID=40&md5=c497bf96489845dcffa8b04dbeb175d8"
"6507098897;6507065024;7005033898;6603086487;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053760553&doi=10.1051%2fmatecconf%2f201819601054&partnerID=40&md5=4487d3e8d2e731f6df2f719d6805d2dc"
"55273114500;15753422100;57205207075;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059050212&doi=10.1088%2f1742-6596%2f1074%2f1%2f012048&partnerID=40&md5=53e0040f235fd1ac2815a9e49371d616"
"55867682200;57192601763;56027864900;56486577700;55724188600;57056907400;35214347400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046084116&doi=10.1007%2fs40430-018-1157-x&partnerID=40&md5=a8e120bb8e917d2b1b312a3721621ab8"
