Author(s) ID,Link
"57215614139;57215605785;23100891200;57193676726;56024658500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081322544&doi=10.1080%2f09637486.2020.1738353&partnerID=40&md5=48a507a4fa3b95df9fe3f0e7ec07e990"
"57204288432;6701421396;7102347687;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065782775&doi=10.1016%2fj.lwt.2019.05.055&partnerID=40&md5=5ad77bf317e4d0ea80a099f351cc80e6"
"56542802200;57194014151;56365064700;57194018060;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049556252&doi=10.1007%2fs12161-018-1299-6&partnerID=40&md5=78bf65df62517571b1b30440df575ca7"
"6602620748;57202545065;24391677000;7004348564;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048710327&doi=10.1016%2fj.jfca.2018.06.007&partnerID=40&md5=3e548cd4ed8661b4a53cdf3d7547b482"
"55868704200;57194868383;6603955506;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023776951&doi=10.1016%2fj.jfca.2017.06.007&partnerID=40&md5=a3c2ad8caa1804c92644a6f2ee5aa208"
"14524101100;55184044200;55935385500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045742963&doi=10.1007%2fs12011-018-1339-5&partnerID=40&md5=b29672317eab01bf5cb5eeeafb64151e"
"57078979900;16157934400;57079184100;6505507456;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986253637&doi=10.1007%2fs00217-016-2777-y&partnerID=40&md5=71854efd0187cffa0cc70e962bb95eb8"
"57193925872;57214588196;55154264200;25637863500;26538995700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017526593&doi=10.17660%2fActaHortic.2017.1152.54&partnerID=40&md5=bb98436c0010aedf92f1ae337a7d5bec"
"14524101100;55935385500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988662634&doi=10.1007%2fs10967-016-5042-8&partnerID=40&md5=8fc37308d79d4fd0c5259de1245d1816"
"57205636403;57194409688;55625762600;56643851900;56315418100;36922241400;35235056500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020018018&doi=10.5851%2fkosfa.2017.37.1.79&partnerID=40&md5=e3f54ce3e702db49d70a5b4f8b5c65b5"
"7003271130;36990395700;57191480015;57199509083;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990996575&doi=10.1080%2f19393210.2016.1242661&partnerID=40&md5=04f8833fdc9e982eb5fa466efc30ae3c"
"55561805700;7101605654;6508059558;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939620767&doi=10.1007%2fs12161-014-9866-y&partnerID=40&md5=839f9d94649595272bbf8492cfc1e990"
"16157934400;6504375130;6701355142;6505507456;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921933247&doi=10.1080%2f19476337.2014.946094&partnerID=40&md5=fc955d73d0a685db5c4ffc32695439d8"
"9271412500;56089670500;57204476185;57192627430;7601489573;38862736300;36193919800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912031910&doi=10.13982%2fj.mfst.1673-9078.2014.10.040&partnerID=40&md5=c5238000bb9be0a814de3bb4c1a4fb65"
"7004493818;16064733800;55936476400;6505651128;6603449856;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904430743&doi=10.3109%2f09637486.2014.893281&partnerID=40&md5=153003561321d6611a4c165318e64b98"
"8654590600;54915972200;8501941300;6602686283;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898937504&doi=10.1016%2fj.foodcont.2014.03.049&partnerID=40&md5=6090c9ae5ba1da1c7e13930e52a0bdc1"
"35210318600;56194421200;10044565600;56194318700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906333993&doi=10.1007%2fs10967-014-3213-z&partnerID=40&md5=a163270d8e275284f7a8dd7d5961dac5"
"56748197000;38862736300;57192627430;55596417800;55706950900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892516113&partnerID=40&md5=01b7b4e601475d1eaeb090165c357f5c"
"55650780900;55364006600;26643795900;56044759200;6603301127;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878107482&doi=10.3168%2fjds.2012-6268&partnerID=40&md5=50e32afcb72e36c2b3ecc1d47f8f3ca3"
"6602383526;56352581300;35776925200;56801910500;55909582800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876918704&partnerID=40&md5=d83d268dc240ab8298aaafda6f70936c"
"6603590972;7003934134;14038767800;55415588400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863879974&doi=10.1016%2fj.idairyj.2012.04.006&partnerID=40&md5=6c104867eee3d1a65cce5ea4dcd63912"
"47661877900;56264919200;8670878900;6602610677;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860470480&doi=10.1007%2fs12161-011-9288-z&partnerID=40&md5=bc02b1d570e372f4f8540f6590c8cce0"
"57077438600;16174326800;57213447008;7006434976;8760147900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858730623&doi=10.1039%2fc2ja90005j&partnerID=40&md5=a0e78d4fe8674643077d449674740c80"
