Author(s) ID,Link
"56278322900;57209310634;57215863051;57022233200;57215858377;57215857640;57215857334;6701855431;23666978400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082106111&doi=10.26444%2faaem%2f106233&partnerID=40&md5=0f11369122266ced1874642d3d3ea49c"
"6506545605;6601973112;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066432917&doi=10.1016%2fj.yaoo.2019.04.019&partnerID=40&md5=12424c839e27506fff3fd7691baebc0e"
"55475151600;57204672087;38662191300;7004538229;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058838700&doi=10.1037%2fccp0000364.supp&partnerID=40&md5=ffe9c1c9677b277b74a62e9f8b4edfd2"
"25655231800;7401792114;7003829045;6602785460;57212510154;55927742200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076922803&doi=10.4108%2feai.13-7-2018.161750&partnerID=40&md5=d7a756b25ef917b086926d88eb34ed64"
"35191072200;57091606500;36480552100;6602577919;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068432218&doi=10.3389%2ffnins.2019.00407&partnerID=40&md5=e893707b375951bf12f6891160a17257"
"6602384213;56366112300;7102348456;7006605006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074305242&doi=10.17219%2facem%2f109343&partnerID=40&md5=0714f3e39e43a5d9bd1b4aba7d616e65"
"24069843300;57202515754;57202510390;23007535600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048609675&doi=10.1007%2fs11517-018-1854-8&partnerID=40&md5=df766f6f411e169b6f0b40b36b13289e"
"35194251000;57212669634;57193622631;8536183900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047185196&doi=10.1109%2fTCDS.2018.2838342&partnerID=40&md5=d9adc0e83894269964353fc3f2d503b7"
"7004564025;57204601068;35208594100;57204595735;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056304561&doi=10.1371%2fjournal.pone.0205978&partnerID=40&md5=70253664d23f99597d1ade356c84f8cf"
"57110304900;56038487000;35614393500;6603231376;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057426357&doi=10.1109%2fICCP.2018.8516647&partnerID=40&md5=e9e57ef2deda141a533507589c1bea81"
