Author(s) ID,Link
"7004390460;57208136478;55838040600;50562180800;57203233838;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078546249&doi=10.1016%2fj.apsusc.2020.145504&partnerID=40&md5=576bbf2507a4207d9fa9402c4cd848c8"
"35239789200;57203457977;57203456375;57209566357;37100052600;56870607300;55721611000;57206912741;57207914425;57204072327;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080113702&doi=10.1016%2fj.diamond.2020.107765&partnerID=40&md5=6ba5d24113e263cd00bb34d127a36f43"
"57201392409;55323292800;52164108700;56092682000;56486151600;56656665900;57192588937;57203900626;57202923154;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079055701&doi=10.1016%2fj.polymertesting.2020.106394&partnerID=40&md5=3c8dfbba7829e86e052d5507715194e3"
"54897927700;25821892700;14218972700;57200411631;57214870029;23987505200;6701505273;8709835300;8237003800;6701358987;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079346110&doi=10.1016%2fj.tsf.2020.137850&partnerID=40&md5=7f37cf042ee45cbe4505471a42a45000"
"57191189949;57191293435;57190849862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083390863&doi=10.1103%2fPhysRevB.101.125423&partnerID=40&md5=a71e79e3363160e8452817368803d5a9"
"25031701700;7007024371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078939482&doi=10.1016%2fj.carbon.2019.11.062&partnerID=40&md5=149d4ac02cb0194a5b69d1fc3e1acf35"
"56770204700;57189901425;56574696400;55514903500;7601443497;57207903562;55717672100;8506644400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075505747&doi=10.1016%2fj.cap.2019.11.021&partnerID=40&md5=a4e9c19530bf11f5228e575630940c02"
"56330141200;55777291300;56208045600;35607617000;56039775700;7006100082;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077921268&doi=10.1016%2fj.nantod.2019.100829&partnerID=40&md5=bd0784a653c4c3af221e7046802b4658"
"57215896659;7003762575;35220550900;26538206600;7004390460;56520185600;55936429500;56532000700;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082297006&doi=10.24425%2fmms.2020.131711&partnerID=40&md5=57a25726d33f38ac2f3bfac6690d78fa"
"56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067941892&doi=10.1007%2f978-3-030-21496-8_12&partnerID=40&md5=eb1f4e554943de72582ec609d2da10eb"
