Author(s) ID,Link
"37101174700;55326699900;57216489524;36609373800;7401687489;36762550700;42461338400;7402126688;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083670440&doi=10.1016%2fj.chemosphere.2020.126821&partnerID=40&md5=b8360fc2fb2c75aeafa7a302cbbc7682"
"57214693832;57204358254;57214830633;49861415500;57208217149;57200720146;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083058232&doi=10.1016%2fj.chemosphere.2020.126673&partnerID=40&md5=6e9d08cca914c82cf8fb080bc2e8b9b8"
"56040326900;57216397575;56834697000;36479756400;24823302200;10045168000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083368319&doi=10.1016%2fj.foodres.2020.109243&partnerID=40&md5=cbe6537af58c802db9061afc310326e3"
"56594458000;57216281745;6602134340;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083016156&doi=10.1016%2fj.micromeso.2020.110195&partnerID=40&md5=007679c3c870fe86321ed84274e02670"
"57191831689;57210832827;57189640271;6507076709;57207114371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083104917&doi=10.1016%2fj.chemosphere.2020.126657&partnerID=40&md5=886bebf9776c0cff37553bbc8aa94643"
"23970023300;57205878181;56875904700;57212065725;57215607347;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081393618&doi=10.1016%2fj.matchemphys.2020.122895&partnerID=40&md5=b8c61a62d5c932d1bf663304449ac9b4"
"57203167810;57209539887;7101718240;7004115091;57216159799;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082663123&doi=10.1016%2fj.jenvman.2020.110511&partnerID=40&md5=17fc73886406e53731bd56a550466bef"
"57215497083;57215496050;55774759100;7003562311;57189297900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081010659&doi=10.1016%2fj.chemosphere.2020.126428&partnerID=40&md5=bfc4f9e7a0fb32cb03477bd450dedfc3"
"57216288069;51864581200;7003866970;56668788900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083032443&doi=10.1016%2fj.molliq.2020.113014&partnerID=40&md5=c9619cb2d904275eedf84bbc22b99bef"
"6603120928;6701849746;7003444680;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081702309&doi=10.1016%2fj.ijbiomac.2020.03.081&partnerID=40&md5=435126abb1d732d1f2e88acaa63ae1e3"
