Author(s) ID,Link
"57216674085;57188679763;57216673653;57216673077;57201083363;8370989900;57203326555;57118400300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084249968&doi=10.1016%2fj.carbon.2020.04.043&partnerID=40&md5=7d03fdbb113cd0c531003214f7b2f685"
"55586054000;57206260378;6506596553;35567518800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082999648&doi=10.1016%2fj.bioelechem.2020.107528&partnerID=40&md5=6bb0ce53c4a35199a01f141c523f5ab6"
"56926092500;56063388600;57192124252;57215733700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079734351&doi=10.1007%2fs10853-020-04433-9&partnerID=40&md5=e135aa1237bcae8d4eb856c6dcb462ad"
"56989668700;57207929911;7006226508;36847462800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076372189&doi=10.1002%2fwnan.1605&partnerID=40&md5=3984a064736b6403399ea07f4d6f8877"
"56450673400;55327040800;57211946277;16205790200;35197352100;26643458700;7006316814;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083889874&doi=10.3390%2fnano10040768&partnerID=40&md5=21360e357bf292306533a1fe7974833a"
"56063388600;56926092500;57215806073;56173532100;51161127500;57215203919;57192124252;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080095578&doi=10.1016%2fj.diamond.2020.107757&partnerID=40&md5=359f7fac460ecddba85b0c6065f03a8b"
"57210786017;14012628600;36105452700;23467796000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079843573&doi=10.1016%2fj.cis.2020.102126&partnerID=40&md5=2f32c09583b48f8cf1cfbdb2e7bc3130"
"56074736200;42060941400;57215791042;57190344409;35325994200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081945227&doi=10.1021%2facsami.0c00034&partnerID=40&md5=1f27dda11fd305f1e343137dce62dd5e"
"35329659200;57212836977;57214725820;55885091200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078981892&doi=10.1016%2fj.cplett.2020.137142&partnerID=40&md5=5a1a15ccfa67000a01bdd9ccc409c516"
"35186525900;10142972800;57190792966;7410335537;55430468800;57190947091;56025837700;36982926000;57214835608;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084033574&doi=10.3390%2fPR8030355&partnerID=40&md5=2f6cc35f09d8e5caecbd26be11cc14b6"
"56926092500;57200205852;57202854000;57192124252;56063484200;7410370424;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079357456&doi=10.1021%2facsami.9b21698&partnerID=40&md5=1b96d6a5c88691aed70aabca7dfe1a16"
"55205142200;36659560500;55499210500;57204615243;56163152400;35754222300;16680162300;57216341806;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075018784&doi=10.1016%2fj.compositesa.2019.105693&partnerID=40&md5=266dca00d3544ac6dc563302d8beadf9"
"57214914152;57204091144;57203821639;57214910583;35552449900;8842887100;8351118200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079499334&doi=10.3390%2fcatal10020218&partnerID=40&md5=d9cba791d9f6180db7b249c469dd61e7"
"35172320000;15741215300;56461803000;7405858483;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068421688&doi=10.1002%2fadma.201902028&partnerID=40&md5=2bde74d6d2b3de6d93cdfc61febecc1d"
"55586054000;57205381027;6506596553;56225745900;6601994786;35567518800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078703674&doi=10.1016%2fj.elecom.2019.106616&partnerID=40&md5=d95ebcd3a919583994d1ec0fa207a418"
"8676350800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079128620&doi=10.3390%2fcoatings10010070&partnerID=40&md5=0ebd6277e01cedec0794c168d3b121f6"
"57196479498;55634072600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075358977&doi=10.1016%2fbs.mie.2019.10.013&partnerID=40&md5=85966ea7e5601422510eb0c50fcd361c"
"57197723561;57194591646;7801311398;55515810400;56053873500;56638507500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081661368&doi=10.1177%2f1528083720910213&partnerID=40&md5=4a1ef0c74aa81e2ce99c56acbf401373"
"57214795961;54880561700;55874720500;42162033300;56398362600;56640930300;56247755900;15135182300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079153488&doi=10.1039%2fc9nj05662a&partnerID=40&md5=2b084927d698958499131cdb145e146d"
"23091381100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078765753&doi=10.1089%2fadt.2018.903&partnerID=40&md5=d1c4c10c35f4095bae42cde703a3f346"
"55735879100;57195592875;8947253600;7004211187;6602837399;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075981567&doi=10.1016%2fbs.mie.2019.10.015&partnerID=40&md5=37bb7e96d2a118f3da1cc67d89d2a7d1"
"55353560400;23096062600;57216486110;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083660834&doi=10.2174%2f1385272824666200221112907&partnerID=40&md5=c035b4c2fc5e3d700115e2f7f109c20b"
"57200439126;57211108981;57211111137;57211112105;7202444949;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077270995&doi=10.3389%2ffmats.2019.00308&partnerID=40&md5=4f6988210205a45ceab74c8f1e606fcf"
"55208819500;55450433800;56434024800;35184047600;18042224100;55211206400;56202445900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062908987&doi=10.1016%2fj.dt.2019.03.001&partnerID=40&md5=953ed90f454daf2f353ec9a14def679d"
"57207567514;56972799900;56973628400;55925566900;35491726100;57207581594;56297759100;37006748200;55863540300;56135733600;7404842675;7003374565;7201944819;7202210296;36093066200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062613276&doi=10.1038%2fs41598-019-40068-w&partnerID=40&md5=04b62d5f65ff318ebc63742b5edd8996"
