Author(s) ID,Link
"57205529156;57205532936;56766131100;57214342390;45561831300;6603592488;7402271361;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060369966&doi=10.1103%2fPhysRevB.99.045126&partnerID=40&md5=1d680336e913ec3f0b3c635b5d97ea4b"
"7004508908;6602673999;57193059646;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053843111&doi=10.1103%2fPhysRevB.98.115140&partnerID=40&md5=4d4af023b53e14a03242f9285b3196e8"
"35502916100;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040169287&doi=10.1103%2fPhysRevB.96.245142&partnerID=40&md5=fdceef7a8b381954f5a5a4868c82ffb7"
"35502916100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992065853&doi=10.1103%2fPhysRevB.94.165303&partnerID=40&md5=ab8f7c0dacdbee4892c4e45b4ac981e0"
"7004508908;6602673999;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964354504&doi=10.1103%2fPhysRevB.93.155138&partnerID=40&md5=04a3f5e91fb592e97f2b3b84c6a18adf"
"57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966553294&doi=10.1088%2f1742-6596%2f702%2f1%2f012006&partnerID=40&md5=0ed2856c46301ab7fcdc8416ba33a2d4"
"36139140800;57213842939;35420992900;35411321600;6602002577;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923675510&doi=10.1103%2fPhysRevB.91.081109&partnerID=40&md5=f5e5870ffee3dc345c55b6a21a072023"
"7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924361478&doi=10.1146%2fannurev-conmatphys-031214-014606&partnerID=40&md5=14798bdae470e9895af866eafb3d9007"
"57212613880;7102269763;7202228919;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907459334&doi=10.1103%2fPhysRevB.90.121305&partnerID=40&md5=3f113098d7255958af6b4ede0caada19"
"57212613880;7202228919;55373171400;7004416503;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892406358&doi=10.1103%2fPhysRevLett.112.016801&partnerID=40&md5=0b227a908238b0eafa0ad9fb9ecd77c1"
"57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912521152&doi=10.1080%2f17455030.2014.898867&partnerID=40&md5=d6331e95736c4bb1ca49bd73b1d41757"
"7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907320161&doi=10.1007%2fs12648-014-0491-9&partnerID=40&md5=63a6e1b2640a86b13293ca6fb52e2d6f"
"35502916100;7004416503;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890500070&doi=10.1103%2fPhysRevB.88.205312&partnerID=40&md5=8915e7197ef11db6fe16385faa6cf899"
"57212613880;7202228919;7004416503;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871289208&doi=10.1103%2fPhysRevLett.109.256801&partnerID=40&md5=5818996959296b2abfcad05014973d1a"
"52563137400;7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053589147&doi=10.1103%2fPhysRevB.84.115139&partnerID=40&md5=7eca96d6699ec8a20f7fa1b75ff4b715"
"37032593600;57213291761;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952732672&doi=10.1088%2f1742-5468%2f2011%2f02%2fP02037&partnerID=40&md5=faffb68c4e20d082e9e4971037e84c32"
"6603502851;57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955004638&doi=10.1103%2fPhysRevB.81.115314&partnerID=40&md5=0f94dea0f636f77a91b7fb321b401aca"
"57203519378;6603502851;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969627072&doi=10.1142%2f9789814307543_0015&partnerID=40&md5=57eef2912c90a6cb4034690ee266c044"
"57203519378;7004416503;7102676898;6603502851;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349779574&doi=10.1016%2fj.physrep.2009.06.002&partnerID=40&md5=8a836f0055b56066e6a8c27570b49f8e"
"8371395100;8410389500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42049094261&doi=10.1103%2fPhysRevB.77.155308&partnerID=40&md5=4d6a631dd51fad75da22900f46e28384"
"6603502851;7102676898;57203519378;7004416503;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649116896&doi=10.1016%2fj.physe.2007.08.018&partnerID=40&md5=178e90c1dde30137fa5ae31494394f5c"
"7004416503;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649116438&doi=10.1088%2f1742-6596%2f104%2f1%2f012017&partnerID=40&md5=cbb4044148302777f9f6e4889419ffed"
"7004416503;57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649088225&doi=10.1016%2fj.physe.2007.10.092&partnerID=40&md5=f4f72d29b0d6b3265e4a678df5e4dc1a"
"8371395100;7103335816;23090579300;8410389500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249034174&doi=10.1103%2fPhysRevLett.99.256803&partnerID=40&md5=e058e1bb5d3fabf09c4b30937348d08c"
"6602106460;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958473985&doi=10.1063%2f1.2730070&partnerID=40&md5=242bd653d471d5d6e16fede648123ef5"
"7004416503;6603502851;57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247160836&doi=10.1103%2fPhysRevB.75.155318&partnerID=40&md5=ad1345514a93d77a953a14599d9921fd"
"22236223400;12765996700;6604036729;9636015400;7004416503;57203519378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846633327&doi=10.1103%2fPhysRevB.75.045434&partnerID=40&md5=40fc809f9efce8f8b60d8004c6916941"
"7102269763;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926087383&doi=10.1017%2fCBO9780511607561&partnerID=40&md5=bb2bfbdcf076e55c8f04bcea61969a1a"
