Author(s) ID,Link
"55927353700;57197170826;55185354300;57215268262;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080076843&doi=10.1007%2fs12541-019-00289-5&partnerID=40&md5=c2a0b49c64bc1974990959308ee5b1d3"
"57087473200;57215139256;55715172200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072376299&doi=10.1109%2fICMA.2019.8816416&partnerID=40&md5=d5c8ba0489f72cab9c536ff31782ce62"
"7404091414;57207460814;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067803712&doi=10.1088%2f1742-6596%2f1215%2f1%2f012035&partnerID=40&md5=ca389f5a0f6940ab77895a881586f5c6"
"57210693208;6602388740;55753794000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077243932&doi=10.5604%2f01.3001.0013.6230&partnerID=40&md5=ee4b14a4bf5fb64e42b10f22fab2051e"
"7403591523;56982011400;57203211210;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050911786&doi=10.1007%2fs00419-018-1434-2&partnerID=40&md5=cccd2f056625d0cdc0acf392097440a8"
"55991360100;57202759221;57203900174;57191264827;57202754606;57205299342;36995500700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049233631&partnerID=40&md5=cd0764dfe2d76e12e8aaec2b84b46004"
"56549187000;57204641391;56375038800;57201777803;57207410045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059597445&doi=10.3969%2fj.issn.1004-132X.2018.10.002&partnerID=40&md5=440e36ddb5053f3dc2f01e06d8074485"
"57203042250;55924093000;57203039181;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050350145&doi=10.1109%2fICRAE.2017.8291407&partnerID=40&md5=7487ec391855bb92cbcf3cd63344ea0e"
"55753794000;6602388740;57210693208;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063509703&doi=10.5604%2f01.3001.0012.7752&partnerID=40&md5=b1a55efc6af5e763ba0729d576756a34"
"36851817200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022329223&doi=10.1016%2fj.acme.2017.05.007&partnerID=40&md5=ef90fc28b7dfab1ee6ead76edf5b1e72"
"56951186400;57211196365;55869547100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026921104&doi=10.1007%2fs11665-017-2839-8&partnerID=40&md5=8ae2c3a814f5634119c901fbeb16cbcf"
"55436944600;6508165515;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990869188&doi=10.1007%2fs00170-016-9520-5&partnerID=40&md5=6aa288e422f580dbff384ff048dff079"
"55753794000;6602388740;36929315000;56010707700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997498733&doi=10.1016%2fj.acme.2016.10.004&partnerID=40&md5=aa351cb9615b1bf96f9308a4923fd6cc"
"56567495800;56231745300;57212387528;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983802361&doi=10.1007%2fs11249-016-0741-4&partnerID=40&md5=65dc3ba5829fa93def2d0e099f6e698b"
"56582416500;23491002500;56114493000;55838054000;6507896634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944049891&doi=10.1016%2fj.matdes.2015.07.121&partnerID=40&md5=4ad245fb42123b40fc345577f1340b07"
"55603154200;36192863000;55502801700;15059280900;55940349300;35574870000;57211406910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944173402&doi=10.1016%2fj.jcsr.2015.05.009&partnerID=40&md5=16fc2a586fbe5f8d9b6c2c6fafe56ad1"
"55603154200;36192863000;55502801700;15059280900;55940349300;35574870000;57211406910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944159014&doi=10.1016%2fj.jcsr.2015.09.002&partnerID=40&md5=3ace3cbf2505aee1bfdaca96bea20645"
"56152158900;6603179755;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032302314&doi=10.1115%2f1.4028998&partnerID=40&md5=86238b3849f4a11c70a1a61aa9f608f0"
"25723603200;23020576900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949315326&doi=10.1016%2fj.jmsy.2015.09.006&partnerID=40&md5=221569f29bc9a7b57e123a2d82a7edd2"
"6701406180;41661680500;16303477500;57193097327;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027952592&doi=10.1016%2fj.acme.2014.07.002&partnerID=40&md5=c19bcc8a290e3e4dc9208d3972bd142e"
"16303477500;55699411100;56351537400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906962616&partnerID=40&md5=56528451d2e60238234fcc6e2bfe57ee"
