Author(s) ID,Link
"45161498600;57214701556;57191528881;7004657104;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078804846&doi=10.1007%2fs11696-020-01060-1&partnerID=40&md5=5916792c96bde66ffdce83dd8d5630d9"
"56350480100;16653850200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083835298&doi=10.7324%2fJABB.2020.80204&partnerID=40&md5=aaaaf0032fabec6387e80d53fe4f5c83"
"57216529057;57216528260;9045329200;7103330010;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083763939&doi=10.1007%2fs00253-020-10594-z&partnerID=40&md5=0e4859ae20398b9a393c15bb50ce3931"
"55698484600;57210905309;7003887992;6505907835;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066438026&doi=10.1016%2fj.biotechadv.2019.05.007&partnerID=40&md5=657eb5e5f9a1d219f0abdbffebe22c5c"
"57210426748;56915013200;57192371587;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070713056&doi=10.1002%2fjctb.6158&partnerID=40&md5=824f0d4842adc504bc6c27195dd14d30"
"35109628300;38661869900;55421143400;27170120900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068232483&doi=10.1016%2fj.biortech.2019.121730&partnerID=40&md5=66cf4f5d51a3b472ff6946b43c043066"
"57006269800;57204448778;57204445080;56589721800;25421588500;6602291730;7003560204;55924008200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055613444&doi=10.1016%2fj.ijbiomac.2018.03.185&partnerID=40&md5=0f9468f8dcd2a60cfe04a6a69d72c403"
"57200080517;56845736500;6602737734;56512306300;6603149426;7006053417;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048608754&doi=10.3390%2fnano8060438&partnerID=40&md5=b4548d309135a2d1339f432c346d6557"
"57200177616;56234758400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040344968&doi=10.1016%2fj.pep.2018.01.001&partnerID=40&md5=be6c080af3f2ecd1893e046fe0c856c1"
"7006377729;57200583346;57200578424;57200579399;7006616367;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041739555&doi=10.2965%2fjwet.17-026&partnerID=40&md5=6fa67186609728c431d6093640d66256"
"57205909885;55290827700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049044277&doi=10.1039%2fc8tb00512e&partnerID=40&md5=c792585cc25eb81a5ae12f9a074307b4"
"56766178500;7004657104;55882633500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020222225&doi=10.5004%2fdwt.2017.11384&partnerID=40&md5=2cc8f0ce1455e7497d2aec93d1f9d9ca"
"33068215400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033796996&doi=10.15446%2fdyna.v84n202.63963&partnerID=40&md5=3d7ce1074cfd2af4a37d4ed67dd5eb92"
"7005334728;14020663800;7102042412;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022053368&partnerID=40&md5=afd49fd0e85f977d0b4d773adcd40957"
