Author(s) ID,Link
"6603891659;54880855400;10042750600;8452854000;36023277400;55613557600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065141365&doi=10.1007%2fs11172-019-2447-x&partnerID=40&md5=a9441bb6db8407698da81ae4559bb5c4"
"24169957500;57201740072;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065405472&doi=10.1080%2f01496395.2019.1609033&partnerID=40&md5=dbd4d0c137778f3360dae9908906e5a8"
"36725128800;56494853100;57131003000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029171146&doi=10.3103%2fS1067821217040046&partnerID=40&md5=ec97d861ee9a9dc5f91d6cfcf5f5f7ad"
"36774835100;57190129691;57190126963;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977508822&partnerID=40&md5=cedb80f4833ba564bb78191e1db0cb4e"
"46061797500;56868250500;55942791900;14824947400;55173177900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899705757&partnerID=40&md5=513f6054f9f63021347c3da8d7b11835"
"56342092100;7401663118;7201431618;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906766407&doi=10.1252%2fjcej.13we281&partnerID=40&md5=db50aace4af6ccec71c44de3b837a2cf"
"55207120700;12139074500;35621363500;55207670100;55524309100;56984217400;55158902300;34978986000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901919202&doi=10.15261%2fserdj.21.147&partnerID=40&md5=22b015564bcb4203660e6ff5ccb47a91"
"22035738600;9736198700;35614186900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934288166&partnerID=40&md5=83e0477787b0b62591973b8be3de7dff"
"55256566100;7006894354;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870993316&doi=10.1007%2fs11814-012-0069-1&partnerID=40&md5=42de4d9c256c4b8d058438d6901eb8c4"
"55207120700;12139074500;55207670100;47061647800;56984217400;55158902300;34978986000;12140515400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861735136&doi=10.1016%2fj.hydromet.2012.04.005&partnerID=40&md5=4f6744e528c6c2e67f3719b200f8af39"
"7102354564;6701719795;57189022105;55641705500;36450090700;49061021800;56439261300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051667975&doi=10.1007%2fs00289-010-0373-z&partnerID=40&md5=1dfedae28931fe397afc53bed2be0a04"
"9736198700;15923458100;36951924300;7003542710;35614186900;8237728800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751516083&doi=10.1007%2fs00289-010-0349-z&partnerID=40&md5=714d49b5b995774e105e0a96ef916587"
"6601963287;6603902991;7102550263;36894437300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251646111&doi=10.1007%2fs00604-010-0481-3&partnerID=40&md5=16a4384f8a622df019547dc0585bb4d0"
"35621278200;12139074500;7401906755;35621212000;55207120700;35621312700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449099070&doi=10.1016%2fj.hydromet.2009.12.010&partnerID=40&md5=1187e0526e28f5a2f157c650cada6eb6"
"6507139335;36150148100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67949088329&partnerID=40&md5=7cbb765b2f8f64047b76a28b184beee6"
"7005456247;8147992500;7003604847;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71249161120&doi=10.1016%2fj.desal.2009.03.016&partnerID=40&md5=967d114a0638a2f779fb9a956ee18f5b"
"36010697700;36772441100;6603252806;9042935400;36786884100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549177961&doi=10.2478%2fs11532-007-0054-4&partnerID=40&md5=7e4812f00ef89073266370c0fea0e085"
"7006682013;57207238113;6507755597;35614186900;7003542710;6602795583;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349054527&doi=10.1007%2fs00289-007-0844-z&partnerID=40&md5=e25e7cea9e81e05aa751993df188e439"
"7005060017;8263000600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848871337&doi=10.1016%2fj.desal.2006.08.022&partnerID=40&md5=05ce40215d95110e922baec13649c831"
