Author(s) ID,Link
"55173177900;57214836193;23477041800;57216619833;54403091400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084081610&doi=10.1016%2fj.seppur.2020.116896&partnerID=40&md5=e2bed9b5076327463196d36e1425099f"
"36606790300;24430162300;6507636291;6701587877;7003285760;55653023100;33568310000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082961992&doi=10.1016%2fj.jorganchem.2020.121273&partnerID=40&md5=78f2d0a33eb829ad6c09ab8dcb2a5a25"
"57214019118;56218505200;56245328000;56305624900;7101606556;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079551670&doi=10.1016%2fj.jpcs.2020.109408&partnerID=40&md5=718810c104510f5655c00389524ddf3d"
"55763183300;56278148600;7801325262;35614828300;56446999700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078470243&doi=10.1016%2fj.colsurfa.2020.124452&partnerID=40&md5=c3b838d1be11da744e212dad566bd5bb"
"55763183300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078907978&doi=10.1080%2f07366299.2020.1720117&partnerID=40&md5=ceafca2270c97d194562a25eefa260db"
"57079062200;56094716400;6701533116;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081227399&doi=10.3390%2fcatal10020181&partnerID=40&md5=424a1e63fe70e59f1e9ad1d092eb5050"
"57215525849;55880366400;57190845030;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081060280&doi=10.1016%2fj.egyr.2019.11.069&partnerID=40&md5=24305fe64a712952acf6c30e0f01de43"
"57199671538;15923770000;55377643800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071241296&doi=10.1007%2fs10934-019-00795-x&partnerID=40&md5=346631ad4bcb408cd41767db4093adae"
"57215019581;57211414503;12784400800;57211412067;57211527991;57209767954;57193317530;35788523200;57213529741;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073816818&doi=10.1016%2fj.jclepro.2019.118815&partnerID=40&md5=2b0b727a8c74d998ac79aaafaa9299c5"
"6701548043;55586604400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081233067&doi=10.1007%2fs10973-020-09496-z&partnerID=40&md5=30596cd1a2e9a6f3bc79ae5015229997"
"57201468736;57209009578;57216345009;7004532014;57216350339;7005143985;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083179868&doi=10.2116%2fbunsekikagaku.69.25&partnerID=40&md5=036e1be22687ba0029f340c85b88bcd1"
"57203979549;14421739100;55706318400;36058892100;7005376932;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082054483&doi=10.1002%2fpat.4911&partnerID=40&md5=75fd62b27eefca22dc6d6e4ecef79bf4"
"55359906500;57191531440;7004136027;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081667625&doi=10.1021%2facsnano.9b10090&partnerID=40&md5=f626d89afcf736a3cf63c07f5a6351af"
"8868112200;57214601600;56997791800;55714982900;37461599200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078842508&doi=10.1002%2fpen.25347&partnerID=40&md5=eed08a432e30bac73e6f4a3fd4852c63"
"6701548043;55586604400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065650473&doi=10.1007%2fs10973-019-08327-0&partnerID=40&md5=d227d96ec5d4010aa0968cbf8507db30"
"57195312498;57194858582;36640240800;57203571899;57214694739;55935765000;57001594100;7409082183;56816107400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069596643&doi=10.1016%2fj.ces.2019.07.039&partnerID=40&md5=8c65a2ac6907d0b66ab38ec632ac7b92"
"57214019118;56218505200;7101606556;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073985405&doi=10.1007%2fs11356-019-06308-2&partnerID=40&md5=d4875da67f77dc0d30f17da211d783f1"
"56707698300;52263856000;35247459900;35552449900;24339451300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070817113&doi=10.1002%2fbtpr.2890&partnerID=40&md5=ee93c2343b0b79ea1c204c323e62317b"
"57207336636;57201468736;7801647130;57209009578;57195960482;7004532014;42061434300;7005143985;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066244302&doi=10.1016%2fj.aca.2019.05.019&partnerID=40&md5=03190dd39d66a3b84127bb5fa7a082cf"
"57197726818;57203991497;57210600045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072970796&doi=10.1021%2facs.jced.9b00458&partnerID=40&md5=ad38a91e5fe23e505dc733dbf4daaa24"
"57188860771;57204181738;6602675943;9737366200;36518588500;55977802400;6603540994;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072951913&doi=10.1021%2facssuschemeng.9b03257&partnerID=40&md5=e20218f6e8fc197b2807918e10a6d172"
"56814058500;13409338100;57198872374;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068520600&doi=10.1002%2fprep.201900055&partnerID=40&md5=e9948621af4c4d287a978e58d4daae8f"
"56928315200;57193456537;36872513200;24339451300;35552449900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069562423&doi=10.1016%2fj.ijbiomac.2019.07.092&partnerID=40&md5=484c5d36f527b7db33882ee136ceef2a"
"57212155723;56378340400;57200688035;56421635500;57208718172;24336455900;15770559200;29167665600;6508224838;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065623237&doi=10.1016%2fj.jcis.2019.05.009&partnerID=40&md5=32f60d5ba8ec9a6e0d585b7be9f4319c"
"24339451300;55200320500;56962733600;6508313670;7006761900;37053343800;35556523500;35552449900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064038560&doi=10.1016%2fj.biotechadv.2019.04.003&partnerID=40&md5=d5e11794e3230efa485d077dca7fe416"
"55260518500;24484838600;10141853800;15136881000;6701749579;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063943860&doi=10.1016%2fj.chroma.2019.04.005&partnerID=40&md5=a4082ba583dc11242fff3c0b9ae03eda"
"56090795400;57208211918;56538690100;26767571400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064500323&doi=10.1002%2fapp.47835&partnerID=40&md5=5ade06d4fd7b5377a944003b850a5ff5"
"57208052452;56027937300;57183766600;8869056100;55541875100;35752191300;36722945600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063665512&doi=10.1016%2fj.cej.2019.03.232&partnerID=40&md5=8cd1944b73bc699184adf1eebc03203f"
"57202091910;7004325645;36639969500;7007144057;14047456900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069538947&doi=10.1007%2fs00396-019-04509-2&partnerID=40&md5=78b7badfd2d7a24aef50aea8cc33fdd3"
"57193665091;14034185100;55648008300;7409374359;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060919010&doi=10.1016%2fj.gee.2018.11.004&partnerID=40&md5=2a72a25fd410676afb03559d3acb81f0"
"57196008187;57191074032;57191077468;35552449900;57189841703;6506816161;56962733600;7103169186;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062460173&doi=10.1016%2fj.ijbiomac.2019.02.145&partnerID=40&md5=455cf8c6aaa76c8e01ca160e70e2301f"
"7006832912;56541144900;56084406000;7005861869;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055475296&doi=10.1080%2f01496395.2018.1534866&partnerID=40&md5=4f19c92c86eb087ed686700cb56a4a30"
"24823802400;7202743741;8853435400;35605668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065622349&doi=10.1021%2facs.jpca.9b02025&partnerID=40&md5=07243692c97e0e4406e0ab5fda1e283a"
"55763183300;57205565483;7801325262;35614828300;56278148600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060537350&doi=10.1016%2fj.hydromet.2019.01.013&partnerID=40&md5=f4fa472f5944a5f8d999117315e931cc"
"6701548043;55586604400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061653889&doi=10.1007%2fs10450-019-00031-7&partnerID=40&md5=da976c6fcad6b5d6710c1a848000a6f9"
"55359906500;57191531440;6602547267;7006480041;55793483800;57207960453;36059553700;57207965608;7004005698;7004136027;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063378437&doi=10.1021%2facs.nanolett.9b00052&partnerID=40&md5=6e9c6b3bfc1264ec4769f52ed77fcb86"
"55763183300;7801325262;56446999700;6507106906;35614828300;56278148600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060486606&doi=10.1016%2fj.jcis.2019.01.097&partnerID=40&md5=038e59ebd0869a1d8d0360da26f04ed6"
"57207735702;55511324800;57207734833;57207735679;57109507800;8974614500;34570619200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062773895&doi=10.1021%2facs.langmuir.9b00019&partnerID=40&md5=a12bf9cb0fd806550c470f8263f3ba79"
"6603673550;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056462536&doi=10.1016%2fj.apsusc.2018.11.066&partnerID=40&md5=253c622869418e0f9429250d3a53b0fa"
"55946409200;57205456778;57201929874;9940890800;57205458827;57205455194;57205455138;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060075903&doi=10.1016%2fj.reactfunctpolym.2018.12.026&partnerID=40&md5=57af2b0655c5eb2e4420da31c53abb2e"
"7102083112;57190687759;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049163388&doi=10.1007%2fs00289-018-2400-4&partnerID=40&md5=801807f393e361d0d9b4843bfd0bdbed"
"36523470700;15840386600;6701466607;6507379422;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059755450&doi=10.1007%2fs13738-018-1477-x&partnerID=40&md5=a0bde6115e6516b2c2ebe2380b3eca01"
"24469415000;57193871659;7003490656;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063141672&doi=10.1080%2f01496395.2019.1583254&partnerID=40&md5=940824f587d301e210d24c2dd6a6a842"
"6507106906;56536725700;55763183300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067699143&doi=10.1080%2f01496395.2019.1620778&partnerID=40&md5=0551e7f3198d1d0f931144004a78f307"
"14021679000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071262363&doi=10.1155%2f2019%2f5623873&partnerID=40&md5=4e7c616fb3c512aac4bdae0f7aa1e1e6"
"6603317751;6506011806;6603326634;6506506805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065343295&partnerID=40&md5=10924f42e925f75c1db86907ae3a750d"
"57199825927;57205379805;57198452411;8554809700;7202704692;56178890100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068735794&doi=10.1080%2f01932691.2019.1615935&partnerID=40&md5=887504780e8908e85c2303de8494050d"
"57207821834;7103219410;57198698433;55227696600;57192173672;35224713100;26647456000;12243215000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062982810&doi=10.5004%2fdwt.2019.23301&partnerID=40&md5=1f5377fb93b6033b128c24eb667a900f"
"57198013288;57198673964;35565811700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072813720&doi=10.4491%2fEER.2018.232&partnerID=40&md5=e91fecfeaf5e99a9f926e94c68f2b232"
