Author(s) ID,Link
"55199450100;57211391905;15725690500;55614784300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073760059&doi=10.1016%2fj.renene.2019.10.063&partnerID=40&md5=96b5dd909010257f6ee29a770d0dca96"
"57192103517;6507917412;6507249638;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078987975&doi=10.1016%2fj.enconman.2020.112553&partnerID=40&md5=29dcc055c5a50720eaac033b58bc0860"
"56667602600;57188971925;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073520866&doi=10.1016%2fj.enconman.2019.112178&partnerID=40&md5=ace324d7888c2dab8ace650300a5ddaa"
"57201378467;57209202321;36805576100;56410063000;55549898100;7401955245;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070504581&doi=10.1016%2fj.jclepro.2019.117949&partnerID=40&md5=08c67f916d8c8fa03f65866750c95058"
"36026431500;6507617303;24476634900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062559879&doi=10.1002%2fer.4459&partnerID=40&md5=4d2168c7f0d29151f23406c655e40406"
"37122304300;57211124906;57211125514;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072738591&doi=10.3390%2fen12193612&partnerID=40&md5=8ec95f991e787ad20f4e525453ad9f27"
"57190283527;57208222125;57208641442;56165983700;23397458300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065414376&doi=10.1016%2fj.energy.2019.04.069&partnerID=40&md5=d51974e6f04f78e482184a02d88178c6"
"36805576100;57201378467;56754363400;56410063000;55549898100;7401955245;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060842482&doi=10.1016%2fj.enconman.2019.01.040&partnerID=40&md5=240ccaf730a5a7b783b0cc340cd62c5c"
"55657743300;56516431400;57189043856;24328597100;57189447961;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059558414&doi=10.1016%2fj.energy.2018.12.170&partnerID=40&md5=9537b639162ecd085f04158129c27007"
"57201464386;57209983584;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069229809&doi=10.3390%2fjmse7060184&partnerID=40&md5=0a75c541f9bc2e5b7589b48b53642e00"
"24776042000;57205606789;57209177821;57209173648;55722168300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066750722&doi=10.3390%2fen12101933&partnerID=40&md5=bd9285066e25d05735798c4a9ade7f6a"
"15764360600;56220140900;7004252493;57202939859;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049925371&doi=10.1016%2fj.energy.2018.06.100&partnerID=40&md5=ae3f4e9b29bedec0a02ba597b4459da6"
"36805576100;56242868700;57193898193;55549898100;56410063000;7401955245;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049299709&doi=10.1016%2fj.energy.2018.05.187&partnerID=40&md5=542dce4fb9ac05563fcc82cb2ab027cf"
"14025809800;57200312242;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040796382&doi=10.1007%2fs00231-017-2270-6&partnerID=40&md5=02f56160191df241c0e711c5d84fffa4"
"57193773165;51964866700;16637996300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040634815&doi=10.3390%2fe20010059&partnerID=40&md5=eb36c54b67c14b84b31c5f041f82cd98"
"51964866700;8562096400;55937814200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040716497&doi=10.1088%2f1757-899X%2f278%2f1%2f012069&partnerID=40&md5=dee4f1dd16ac98b8b70bea5cdad5b995"
"57211088635;57213770198;57208454951;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056777561&doi=10.16146%2fj.cnki.rndlgc.2017.09.002&partnerID=40&md5=bc9e487da3c44483e9225f02c560a0ed"
"36764761600;6602442610;35582750800;6602373421;6603274884;56763763900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019878860&doi=10.1016%2fj.apenergy.2016.11.091&partnerID=40&md5=a64be15e8847e52ff486c4661aaf2564"
"55777849200;57194014800;10142491700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018343040&doi=10.11916%2fj.issn.1005-9113.16135&partnerID=40&md5=d3469078c1b5923ffdbf5ebd3a53a9c3"
"57214445887;57188873679;14008715000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007575126&doi=10.1002%2fceat.201500740&partnerID=40&md5=80d17ede7f0e9979d2c70332aeca4736"
"57072530100;56597715200;24328597100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025811369&doi=10.1016%2fj.energy.2017.07.122&partnerID=40&md5=1ae3511320c8971647dd0cf8ad8afd60"
"54893679400;55263202700;7403379621;25928623100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022328037&doi=10.1016%2fj.energy.2017.07.019&partnerID=40&md5=894d2fe2d981a0837cd4743a4466bd77"
"50661962800;57193540055;57193542696;57195333518;57193539001;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027281040&doi=10.1016%2fj.energy.2017.07.170&partnerID=40&md5=d2a5d5d67e28dd12076ae52dfb648800"
"56308505400;7102911425;56152339200;6602573749;9839432600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012925863&doi=10.1016%2fj.apenergy.2017.01.061&partnerID=40&md5=1af1ac6a22cc84035e1d22f9eb7c80ea"
"56165983700;57202510443;23397458300;7005998383;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048616442&partnerID=40&md5=ad674d62273166274c2f75d38c725f40"
"56308505400;7102911425;56152339200;6602573749;9839432600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019765324&doi=10.1016%2fj.rser.2017.05.161&partnerID=40&md5=8e1496415d3845a4b8c3c12118945399"
"24758790300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988530822&doi=10.1515%2faee-2016-0036&partnerID=40&md5=1db2b09194936361e20c832507c9c7b4"
"57072530100;56597715200;24328597100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955252567&doi=10.1007%2fs11708-016-0397-7&partnerID=40&md5=eb4d4e53ab10f5305bd37ddd55935eb3"
"35434728700;23389757700;56230276600;55970402100;55998939800;55998887200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008472778&doi=10.3906%2felk-1504-35&partnerID=40&md5=00391bf677ed5d5119aa33510f947273"
"24722726500;6603119479;56940713400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946033066&doi=10.1016%2fj.energy.2015.08.035&partnerID=40&md5=aa1815d881b5b2ab0a4677e21e64c713"
