Authors,Link
"Ma J., Ma Y., Yu F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047496966&doi=10.1021%2facssuschemeng.7b04668&partnerID=40&md5=2390675738a8a19a1bc61efab241ad15"
"Luo S., Zhang Q., Zhang Y., Weaver K.P., Phillip W.A., Guo R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046302145&doi=10.1021%2facsami.8b02566&partnerID=40&md5=a566f6fecd2740b9040af7b0dad9c814"
"Hidalgo A.M., Gómez M., Murcia M.D., Serrano M., Rodríguez-Schmidt R., Escudero P.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047514191&doi=10.2166%2fwst.2018.124&partnerID=40&md5=31f8197a992b8bb1a5351200ab6e5d6c"
"Oliva J., Martinez A.I., Oliva A.I., Garcia C.R., Martinez-Luevanos A., Garcia-Lobato M., Ochoa-Valiente R., Berlanga A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038030423&doi=10.1016%2fj.apsusc.2017.12.084&partnerID=40&md5=0ba28ce0dd238728e13e9680e2098025"
"Rafi M., Samiey B., Cheng C.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044587767&doi=10.3390%2fma11040496&partnerID=40&md5=95b49318946c311f851bb2b962d3faaf"
"Szlachta M., Wojtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063587818&doi=10.5277%2fepe180408&partnerID=40&md5=ceac940b216369929c597a4d4ce5639f"
"Szlachta M., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049962175&partnerID=40&md5=36d05ffce115b42438602e62ae597be7"
"Li Z., Wu W., Guo X., Liu Q., Liu Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020104007&doi=10.1007%2fs10163-017-0627-z&partnerID=40&md5=b25845639139ec73f48a9e7160e553cd"
"Szlachta M., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034422319&doi=10.1051%2fe3sconf%2f20172200175&partnerID=40&md5=98da46741adbf0322f3ac3e8f5e313cc"
"Jagusiak A., Piekarska B., Chłopaś K., Bielańska E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042410804&doi=10.1007%2f978-3-319-65639-7_7&partnerID=40&md5=560d99a4a297480397bbc4c2aeb7a89d"
"Pavlović B., Pavičević M., Buljac A., Džijan I., Kozmar H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028669157&doi=10.1061%2f%28ASCE%29PS.1949-1204.0000288&partnerID=40&md5=e073399bb5b133a60d1f01ef03d609c6"
"Yuan Y., Huang H., Chen L., Chen Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022332972&doi=10.1021%2facs.macromol.7b00971&partnerID=40&md5=dab3269a3b7f219219fbeb007484db82"
"Khan M.Z., Shahadat M., Qari H.A., Ismail I.I.M., Shaikh Z.A., Oves M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033572492&doi=10.1007%2f978-3-319-55423-5_5&partnerID=40&md5=96e94f98e3d51cab6f20a3565502c971"
"Fernandes R.M.F., Buzaglo M., Regev O., Furó I., Marques E.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010639098&doi=10.1016%2fj.jcis.2017.01.040&partnerID=40&md5=7e3fadffdbb6cfd49a012810e37ec465"
"Mook W.T., Ajeel M.A., Aroua M.K., Szlachta M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964319039&doi=10.1016%2fj.jes.2016.02.003&partnerID=40&md5=b93fe7cbce5d5f8bc641cba61ab75fd2"
"Usmani M.A., Khan I., Bhat A.H., Pillai R.S., Ahmad N., Mohamad Haafiz M.K., Oves M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013949060&doi=10.2174%2f1570179413666160928125328&partnerID=40&md5=f6ffd0a91026972ec5a2b6af3fd7a776"
"Butcher J.D., Laubscher C.P., Coetzee J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027348384&doi=10.21273%2fHORTSCI11707-16&partnerID=40&md5=745997b35472b82adc076ff5cc1fa291"
"Abbasi S., Noorizadeh H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026789535&doi=10.5714%2fCL.2017.23.030&partnerID=40&md5=8dfd2dd1ea811b846e418982ca7ec64d"
"Jagusiak A., Piekarska B., Panczyk T., Jemiola-Rzeminska M., Bielanska E., Stopa B., Zemanek G., Rybarska J., Roterman I., Konieczny L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015221655&doi=10.3762%2fbjnano.8.68&partnerID=40&md5=39f2b7007a9d21e1ea5d13598cb019a9"
"Usmani M.A., Khan I., Bhat A.H., Mohamad Haafiz M.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050933225&doi=10.1002%2f9781119441632.ch154&partnerID=40&md5=723aecfbfbf3008d8e622230f5552692"
"El-Zahaby A.M., El-Gendy A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992417289&doi=10.1016%2fj.jece.2016.10.025&partnerID=40&md5=fdca3ebb2be453d08f3f1bf29f141d28"
"Yi Z., Yao J., Zhu M., Chen H., Wang F., Liu X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979248845&doi=10.1186%2fs40064-016-2839-4&partnerID=40&md5=4c42cef3779f9af9d96482ba096b72c3"
"Szlachta M., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978950532&doi=10.1080%2f19443994.2016.1204947&partnerID=40&md5=54aa3344bb95d614f6f3d14d99f8a14f"
"Jagusiak A., Piekarska B., Chłopaś K., Bielańska E., Pańczyk T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999233033&doi=10.1515%2fbams-2016-0015&partnerID=40&md5=48af74bea7701aefdda4a98a0133d23a"
"Raval N.P., Shah P.U., Shah N.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983064933&doi=10.1007%2fs11356-016-6970-0&partnerID=40&md5=f5a6a1dfa5503d3d5164e05aa80000cc"
"Karimifard S., Reza M., Moghaddam A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973497813&doi=10.2166%2fwst.2016.117&partnerID=40&md5=9e94797cd29401bc3c36a6b0ac88708f"
"Manilo M., Lebovka N., Barany S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941780912&doi=10.1016%2fj.jes.2015.06.011&partnerID=40&md5=2664768451301da798b81027e8b4c363"
"Wójtowicz P., Szlachta M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964546328&doi=10.1016%2fj.cej.2015.11.035&partnerID=40&md5=b2fd7d1f092c628f39378dce8a5d1865"
"Kaźmierczak B., Wdowikowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974850961&doi=10.3311%2fPPci.8341&partnerID=40&md5=25669b7cfe1feeaf7554f913309eb4db"
"Szlachta M., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009730057&partnerID=40&md5=a66013351a4b93d0fc1eb12412c1485d"
"Montoya-Suarez S., Colpas-Castillo F., Meza-Fuentes E., Rodríguez-Ruiz J., Fernandez-Maestre R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954539970&doi=10.2166%2fwst.2015.293&partnerID=40&md5=6f5355e4c2c1f9da6192488cffd1d383"
"Li J., Zhang N., Ng D.H.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945254964&doi=10.1039%2fc5ta04497a&partnerID=40&md5=2b47fe5e4e979b08e25463adeb5d693a"
"Mielczarek S., Sawicki J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949767101&doi=10.1515%2fheem-2015-0018&partnerID=40&md5=1aa0ace6e5a7417469e76e4d611bc956"
"Yang R.-X., Wang T.-T., Deng W.-Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929376867&doi=10.1038%2fsrep10155&partnerID=40&md5=1a42dc229ccd7cb27a7399991b8c99ec"
"Kubrak E., Rasińska M., Grabowski W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942846769&partnerID=40&md5=111565b3a6615b0d24b97fa553e6fd5e"
"Jarman D., Butler D., Tabor G., Andoh R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924410810&doi=10.1680%2feacm.14.00006&partnerID=40&md5=e8d9dc89add0c9ef8686d5d80b9f1656"
"Choma J., Czubaszek M., Jaroniec M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945176864&partnerID=40&md5=bb8887edca1ce4b0fe3c4ee56b478654"
"Kaźmierczak B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946554102&partnerID=40&md5=1905c34a8178fc910b6d4d27bca45d8f"
"Queguineur G., Jarman D., Paterson E., Tabor G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893017839&doi=10.1680%2feacm.12.00017&partnerID=40&md5=06f6a5daa4cc306f3dbf6025f8bafa31"
"Wójtowicz P., Szlachta M., Kotowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886690077&doi=10.5277%2fepel30315&partnerID=40&md5=49850d2e958aec5f2957efe05b97fa01"
"Kaźmierczak B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886693579&partnerID=40&md5=08af17cd4b105038a200ebe25dd7f787"
"Sadecka Z., Płuciennik-Koropczuk E., Myszograj S., Suchowska-Kisielewicz M., Jakubaszek A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880430984&doi=10.5277%2fEPE130201&partnerID=40&md5=0702ea6784c4f075a5593d752ea165ad"
"Wójtowicz P., Szlachta M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880002077&doi=10.2166%2fwst.2013.181&partnerID=40&md5=c00fabde690f8253e41d044495797270"
"Zimoch I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880759906&partnerID=40&md5=367f04f3b929449dd4e4c54b17ff55e3"
"Widomski M.K., Kowalska B., Kowalski D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869155583&partnerID=40&md5=2a30414e2a935c61ad3e4479b90904f4"
"Tesař V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867902796&doi=10.2495%2fAFM120441&partnerID=40&md5=abd3136e93a784c32ca58fba18c7268a"
"Kaźmierczak B., Kotowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862743757&partnerID=40&md5=d6d242eb8af17b556fd74612e4777dc4"
"Kotowski A., Szewczyk H., Ciezak W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855901893&partnerID=40&md5=34374ff467bff22abf114e561a98859d"
"Malinowski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862896000&partnerID=40&md5=17da19db750ff18df14f1f5d7282a184"
"Słys D., Dziopak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053994951&partnerID=40&md5=3b35259ed61a5baca1538f2d5ad78b5f"
"Kotowski A., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855216361&partnerID=40&md5=34586eda45b8523355f4b373e5e260a4"
"Kotowski A., Szewczyk H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855221809&partnerID=40&md5=3670a04327683e5cdde330d049d09263"
"Kotowski A., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959482495&partnerID=40&md5=e8db8b56b78acb3ad3e4641d5b06fe18"
"Kotowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862889664&partnerID=40&md5=2335a298b2f9c5cf07dae7988dfe9b30"
"SŁyś D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958534786&partnerID=40&md5=65ad2c742cbe422892cd7721b37fd443"
"Wójtowicz P., Kotowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72449121455&doi=10.3826%2fjhr.2009.3449&partnerID=40&md5=427e2c4ca4fa5975954fb104a91f211c"
"Wojtowicz P., Kotowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958562969&partnerID=40&md5=59a352542e0e9df85d2641b339edc4e4"
"Kotowski A., Wartalski J., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857494028&partnerID=40&md5=11939a70c2918d2d83f0d3ee40dafbf9"
"Kotowski A., Wójtowicz P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149100013&partnerID=40&md5=7273809e2729bdf4c344717da2691c18"
