Author(s) ID,Link
"57192651296;55912416700;35326304300;56742208100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081118023&doi=10.1016%2fj.hydromet.2020.105309&partnerID=40&md5=50970458397c49a8a9c40441463af12e"
"57192651296;55912416700;35326304300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079244391&doi=10.1002%2fkin.21349&partnerID=40&md5=95979213ee60ee2e47da595648237c8d"
"57212619795;57203028384;57191618478;57190306185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077238084&doi=10.1016%2fj.petrol.2019.106828&partnerID=40&md5=09066bdfde6fd336c1e925c72019cc19"
"57214914650;57212029923;56046953000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079496638&doi=10.1007%2fs10854-020-02994-8&partnerID=40&md5=130709030e5d70c6b91007d48a65f004"
"26653605500;57191824953;57202901456;7003761493;57194856587;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066487102&doi=10.1016%2fj.jmrt.2019.02.022&partnerID=40&md5=1a361e4fc83b71845ddb6069574516be"
"57204138885;57194198495;57203361224;57205634465;8610576000;57216619065;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063768382&doi=10.1021%2facs.est.8b06904&partnerID=40&md5=9280a5d195bc60ea25f754fd7b266dc1"
"54401255900;7005391582;8527138200;57190283640;57201084053;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044391694&doi=10.1007%2fs10653-018-0099-7&partnerID=40&md5=c2210fd28d3956b4e4f43be8a59853f9"
"16744117800;37661960400;56472632400;36899203100;6602146863;7101600984;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072025314&partnerID=40&md5=59aca5a319abe20338bf3ada3cfe65d0"
"56275265300;36134732100;57202070670;56059839500;23566920200;56458885100;57204647564;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067058460&doi=10.3303%2fCET1974061&partnerID=40&md5=0547f6c4087e780b76c775cc826b0862"
"57188925928;57191223104;57191223399;57193714429;6603810771;35459425100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066960246&doi=10.1049%2fiet-nbt.2018.5251&partnerID=40&md5=0a14220820fb61848783e22002530503"
"55468423900;57205518749;53463549700;15077176100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060362033&doi=10.1080%2f25726641.2018.1505206&partnerID=40&md5=85d1527ce82cba6efdcf5263b0121eac"
"26653605500;57191824953;7003761493;57194856587;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049299269&doi=10.3303%2fCET1865074&partnerID=40&md5=0e55d8dae3cec1154b0b36347a67128d"
"36739182400;57203096294;57203089705;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050500494&doi=10.5277%2fppmp1891&partnerID=40&md5=bb42dd9493656cb485b30724bf7119e7"
"24469787500;57197874123;36343632900;57129597300;56878144700;55739751400;57197865897;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035814440&doi=10.1016%2fj.psep.2017.11.004&partnerID=40&md5=1f9149238fc36da67ff88789a03de75c"
"57193829540;57194527668;56240460400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020551432&doi=10.1007%2fs11356-017-9435-1&partnerID=40&md5=77e0b1b7f45dfa9a658eb6af2006d17d"
"48162031900;8376785600;35772102100;57195461110;35235639900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027930050&doi=10.1016%2fj.memsci.2016.12.021&partnerID=40&md5=9e566a31a89ca0cd3a5bd0abe88eaadf"
