Author(s) ID,Link
"57215963272;54402311900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082492331&doi=10.1109%2fICCVW.2019.00418&partnerID=40&md5=2ffc80c08568fa1fdd5a674a927f24e7"
"55576323800;57200845541;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040707035&doi=10.1007%2f978-3-319-71008-2_20&partnerID=40&md5=b45a4fa1e33f9dc70474af7a62865a70"
"56705475000;54402311900;57200209441;57213924984;57192008241;57200209019;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040248072&doi=10.1109%2fISMAR-Adjunct.2017.34&partnerID=40&md5=daf8ea9da480e20c93f9e655254d53cb"
"6603451488;56242294200;57212975999;56587517200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015276140&doi=10.1109%2fINTECH.2016.7845024&partnerID=40&md5=01a1373cae181c0fc70c35d0957ea265"
"57074035500;23396829400;7801631434;56439416400;42262968500;55888443000;14026664000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067552713&doi=10.1007%2f978-3-319-59268-8+2&partnerID=40&md5=f79a000ea9263dca4a8c1b8e11a761d2"
"57074035500;23396829400;7801631434;56439416400;42262968500;55888443000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955245612&doi=10.1007%2f978-3-319-27932-9_2&partnerID=40&md5=73384941c727410e980e8c32c1a5d135"
"57212662049;55540793500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949929315&doi=10.1109%2fICIP.2014.7025614&partnerID=40&md5=28648d7ff36fa98035b88e66bdf70337"
"42561709100;6603121736;16238607000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880627340&doi=10.5829%2fidosi.wasj.2013.23.08.970&partnerID=40&md5=095e2c2090be682184e9b851c9855e48"
"15020595100;15052571400;56266261400;57198007936;6507063425;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855575168&partnerID=40&md5=49e70f8f6824e6ab8a307a151e2154a5"
"7403180310;6602076403;6602425969;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052340055&doi=10.1007%2f978-3-642-23418-7_14&partnerID=40&md5=3925f7b904f7f7e28c653cb91f20424d"
"35229736500;25655352500;35069247900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954806768&doi=10.1109%2fWAINA.2010.35&partnerID=40&md5=a3a39ab3b70fb217f5d787ad3ebcd393"
"57206015410;8354874900;6701404415;56353461100;35479929500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952699977&doi=10.1007%2f978-3-642-12436-5-19&partnerID=40&md5=2af67c759c662c18f960173b258b3266"
"35118822400;35119228000;35119406200;24559282400;36887777500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350318109&doi=10.1007%2f978-3-642-02580-8_33&partnerID=40&md5=6a73c6d832e0db1a7a9abbdc223ef233"
"57206015410;8354874900;35479929500;6701404415;56353461100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650530333&partnerID=40&md5=ac8efe1ceb587ad71d0332109951826c"
"6508267000;7403180310;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61449142660&doi=10.3233%2fIFS-2009-0418&partnerID=40&md5=1572ba9a063b954b40dc737369843eeb"
"35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64149104656&doi=10.2478%2fv10006-009-0015-5&partnerID=40&md5=1a26d063c9b8f3f82ac6694fdeb637a4"
"57210558830;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078159084&partnerID=40&md5=118b0700ad8f54dfa70cf32798007c41"
"55941141500;55887654600;57204407910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885015237&partnerID=40&md5=ccf7590060b8151125faeab281dd2b53"
"8547551700;15055453100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750688841&doi=10.1007%2fs00766-006-0038-5&partnerID=40&md5=8a87186bbdd8b7c82469fe322c5eb3f6"
"35396529800;35617171400;7003825164;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750800771&doi=10.1109%2fITNG.2006.140&partnerID=40&md5=71192aa46d33de5e77208b139b220654"
"12239104000;55220552900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749646966&doi=10.1109%2fHICSS.2006.10&partnerID=40&md5=bf6ff91be81409e51570a30683a9e894"
"35615668400;14626743000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748906700&doi=10.1007%2f3-540-33880-2_12&partnerID=40&md5=b46f545525625ee2e37e70463613ad86"
"35615668400;55868234800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26944476263&partnerID=40&md5=a2739afbb485b831c91eeadd75649b32"
"35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745309084&partnerID=40&md5=3bdeb3eafd6f8d3fb440c20dbbc7461b"
"6508267000;7403180310;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745302080&partnerID=40&md5=07f5f466e6238a6e0d445628c433b2e7"
"6508267000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844493370&partnerID=40&md5=7960b1d2c6153cae32d654c8f64129f6"
"35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048819080&partnerID=40&md5=eb81c7922710bca1ae4ae52fa7bbec09"
"35615668400;16041482800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745303216&partnerID=40&md5=be3f8dff5aebb50243d2172c42ecb487"
"35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048845211&partnerID=40&md5=7b7f2b04d7778d432afe3804c01d0961"
"35615668400;6508267000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444260837&partnerID=40&md5=1649ad405529aab91f3749ebc4e76352"
