Author(s) ID,Link
"56897015500;56966744400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017598904&doi=10.22630%2fPNIKS.2017.26.1.02&partnerID=40&md5=803a6d5e841b6c23c016db3253ae723b"
