Author(s) ID,Link
"57214751104;55767383600;57193542401;7003887042;7004236169;41862413500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082739810&doi=10.1039%2fd0re00012d&partnerID=40&md5=37def211c35f33160a84ac8e4a9e0171"
"57196052900;57191359544;36473715200;57204464456;35610128400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081673942&doi=10.3390%2fmolecules25051255&partnerID=40&md5=9edb31e353ed595af4a8a9417ea37b95"
"6508128925;57205431733;57193742580;57193579046;57200207759;55674453300;23478273900;6505980852;55664402400;6602311259;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059795718&doi=10.3390%2fmolecules24010191&partnerID=40&md5=0945734d7de42750ce731a0528db8869"
"55812185100;7003971247;54975191700;57193531038;57205437591;55724055200;7003656288;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060059639&doi=10.1021%2facschembio.8b00937&partnerID=40&md5=45cdb9e0f247bc9b1add847c62e40b6a"
"57105803900;56441758800;57205331237;35199631700;34882033600;57205329937;57190864656;14032807300;57210077763;13204655100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059596276&doi=10.1039%2fC8NJ04935A&partnerID=40&md5=7aaf9b695d1a0e98e3e329f05c5f1323"
"57207833651;57193220319;7004497735;56036124000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077161680&doi=10.1007%2fs13399-019-00582-3&partnerID=40&md5=95ee52488b2051dd38f6bcc8ab5050b2"
"55767383600;57214751104;7004236169;57191170685;7003887042;41862413500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070713177&doi=10.24820%2fark.5550190.p010.981&partnerID=40&md5=0e58f16e139b1442f632673a3e0d44ca"
"37059834200;37361021000;56682096400;16507681200;55183908100;57210711706;7003710196;13410856800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049087775&doi=10.1016%2fj.tet.2018.06.046&partnerID=40&md5=74751e88e6aa91053161d15e653717af"
"6603427446;41862413500;7004236169;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053365516&doi=10.1007%2f978-3-319-92405-2&partnerID=40&md5=e421cede54efb2374a3a46c801b14eed"
"57194461920;55376353100;57201998282;57202007966;57202013748;7006070829;7202402148;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046785929&doi=10.1155%2f2018%2f9670481&partnerID=40&md5=c176529f5bbc472752e2b96cd45787ea"
"56385937400;57202749120;8400632100;57189521855;16938211500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049226812&doi=10.24820%2fark.5550190.p010.311&partnerID=40&md5=3446b7fa0c22f673dd17652e5296d642"
"57208141934;57205586891;55936471900;16479869800;56766138500;56766025500;7202074230;7402846465;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060617880&doi=10.2174%2f1381612825666181120155433&partnerID=40&md5=28fc91ff91427e45f363ffcdba752665"
"7004236169;7004626411;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040257928&doi=10.3390%2fmolecules22122124&partnerID=40&md5=205c9b6fc2e82313b88deec89dc6f58e"
"35610128400;57194591899;57193220319;57193520555;56036124000;7006001688;24336383400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021067498&doi=10.3390%2fmolecules22060974&partnerID=40&md5=efeb1c5dc728027ee81c66b9d31d927b"
